1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	0
0.981	-6.71e-05	0.0	-1.75e-12	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	19
0.962	-2.76e-04	0.0	-3.51e-12	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	38
0.943	-6.27e-04	0.0	-5.27e-12	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	57
0.924	-1.12e-03	0.0	-7.03e-12	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	76
0.905	-1.76e-03	0.0	-8.79e-12	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	95
0.886	-2.54e-03	0.0	-1.06e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	114
0.867	-3.46e-03	0.0	-1.23e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	133
0.848	-4.53e-03	0.0	-1.41e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	152
0.829	-5.74e-03	0.0	-1.59e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	171
0.810	-7.09e-03	0.0	-1.77e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	190
0.791	-8.59e-03	0.0	-1.95e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	209
0.772	-1.02e-02	0.0	-2.13e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	228
0.753	-1.20e-02	0.0	-2.30e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	247
0.734	-1.40e-02	0.0	-2.48e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	266
0.715	-1.60e-02	0.0	-2.66e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	285
0.696	-1.83e-02	0.0	-2.84e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	304
0.677	-2.06e-02	0.0	-3.03e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	323
0.658	-2.31e-02	0.0	-3.21e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	342
0.639	-2.58e-02	0.0	-3.39e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	361
0.620	-2.86e-02	0.0	-3.57e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	380
0.601	-3.16e-02	0.0	-3.75e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	399
0.582	-3.47e-02	0.0	-3.93e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	418
0.563	-3.79e-02	0.0	-4.12e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	437
0.544	-4.13e-02	0.0	-4.30e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	456
0.525	-4.49e-02	0.0	-4.48e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	475
0.506	-4.86e-02	0.0	-4.67e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	494
0.487	-5.24e-02	0.0	-4.85e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	513
0.468	-5.64e-02	0.0	-5.04e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	532
0.449	-6.06e-02	0.0	-5.22e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	551
0.430	-6.49e-02	0.0	-5.41e-11	-5.00e-04	0.00	-0.00e+00	4.6314	8.33e-17	570
