0.00e+00	0.00e+00	0.00e+00	0.00e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	0
2.00e-02	-7.52e-08	0.00e+00	-7.37e-02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	20
4.00e-02	-1.42e-06	0.00e+00	-3.02e-01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	40
6.00e-02	-7.56e-06	0.00e+00	-6.86e-01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	60
8.00e-02	-2.45e-05	0.00e+00	-1.23e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	80
1.00e-01	-6.08e-05	0.00e+00	-1.92e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	100
1.20e-01	-1.27e-04	0.00e+00	-2.77e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	120
1.40e-01	-2.38e-04	0.00e+00	-3.77e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	140
1.60e-01	-4.08e-04	0.00e+00	-4.93e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	160
1.80e-01	-6.56e-04	0.00e+00	-6.25e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	180
2.00e-01	-1.00e-03	0.00e+00	-7.72e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	200
2.20e-01	-1.47e-03	0.00e+00	-9.34e+00	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	220
2.40e-01	-2.09e-03	0.00e+00	-1.11e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	240
2.60e-01	-2.89e-03	0.00e+00	-1.31e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	260
2.80e-01	-3.89e-03	0.00e+00	-1.51e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	280
3.00e-01	-5.13e-03	0.00e+00	-1.74e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	300
3.20e-01	-6.65e-03	0.00e+00	-1.98e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	320
3.40e-01	-8.49e-03	0.00e+00	-2.23e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	340
3.60e-01	-1.07e-02	0.00e+00	-2.51e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	360
3.80e-01	-1.33e-02	0.00e+00	-2.79e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	380
4.00e-01	-1.63e-02	0.00e+00	-3.09e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	400
4.20e-01	-1.98e-02	0.00e+00	-3.41e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	420
4.40e-01	-2.39e-02	0.00e+00	-3.75e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	440
4.60e-01	-2.86e-02	0.00e+00	-4.09e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	460
4.80e-01	-3.39e-02	0.00e+00	-4.46e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	480
5.00e-01	-3.99e-02	0.00e+00	-4.84e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	500
5.20e-01	-4.67e-02	0.00e+00	-5.23e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	520
5.40e-01	-5.44e-02	0.00e+00	-5.64e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	540
5.60e-01	-6.29e-02	0.00e+00	-6.07e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	560
5.80e-01	-7.24e-02	0.00e+00	-6.51e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	580
6.00e-01	-8.29e-02	0.00e+00	-6.97e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	600
6.20e-01	-9.46e-02	0.00e+00	-7.44e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	620
6.40e-01	-1.07e-01	0.00e+00	-7.93e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	640
6.60e-01	-1.22e-01	0.00e+00	-8.43e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	660
6.80e-01	-1.37e-01	0.00e+00	-8.95e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	680
7.00e-01	-1.54e-01	0.00e+00	-9.49e+01	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	700
7.20e-01	-1.72e-01	0.00e+00	-1.00e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	720
7.40e-01	-1.92e-01	0.00e+00	-1.06e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	740
7.60e-01	-2.14e-01	0.00e+00	-1.12e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	760
7.80e-01	-2.37e-01	0.00e+00	-1.18e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	780
8.00e-01	-2.63e-01	0.00e+00	-1.24e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	800
8.20e-01	-2.90e-01	0.00e+00	-1.30e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	820
8.40e-01	-3.20e-01	0.00e+00	-1.37e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	840
8.60e-01	-3.51e-01	0.00e+00	-1.43e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	860
8.80e-01	-3.85e-01	0.00e+00	-1.50e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	880
9.00e-01	-4.21e-01	0.00e+00	-1.57e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	900
9.20e-01	-4.60e-01	0.00e+00	-1.64e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	920
9.40e-01	-5.01e-01	0.00e+00	-1.71e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	940
9.60e-01	-5.46e-01	0.00e+00	-1.79e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	960
9.80e-01	-5.93e-01	0.00e+00	-1.86e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	980
9.99e-01	-6.40e-01	0.00e+00	-1.93e+02	-5.00e-04	0.00e+00	0.00e+00	1.7200	8.33e-17	999
