1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-7.11e+00	0.1494	8.33e-17	0
0.981	-1.90e-02	0.0	-2.49e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	19
0.962	-3.93e-02	0.0	-2.51e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	38
0.943	-5.96e-02	0.0	-2.53e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	57
0.924	-8.02e-02	0.0	-2.54e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	76
0.905	-1.01e-01	0.0	-2.56e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	95
0.886	-1.22e-01	0.0	-2.58e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	114
0.867	-1.43e-01	0.0	-2.60e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	133
0.848	-1.64e-01	0.0	-2.61e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	152
0.829	-1.85e-01	0.0	-2.63e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	171
0.810	-2.06e-01	0.0	-2.65e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	190
0.791	-2.28e-01	0.0	-2.67e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	209
0.772	-2.49e-01	0.0	-2.68e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	228
0.753	-2.71e-01	0.0	-2.70e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	247
0.734	-2.93e-01	0.0	-2.72e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	266
0.715	-3.15e-01	0.0	-2.73e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	285
0.696	-3.37e-01	0.0	-2.75e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	304
0.677	-3.60e-01	0.0	-2.77e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	323
0.658	-3.82e-01	0.0	-2.78e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	342
0.639	-4.05e-01	0.0	-2.80e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	361
0.620	-4.27e-01	0.0	-2.82e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	380
0.601	-4.50e-01	0.0	-2.84e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	399
0.582	-4.73e-01	0.0	-2.85e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	418
0.563	-4.96e-01	0.0	-2.87e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	437
0.544	-5.20e-01	0.0	-2.89e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	456
0.525	-5.43e-01	0.0	-2.90e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	475
0.506	-5.67e-01	0.0	-2.92e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	494
0.487	-5.90e-01	0.0	-2.94e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	513
0.468	-6.14e-01	0.0	-2.95e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	532
0.449	-6.38e-01	0.0	-2.97e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	551
0.430	-6.62e-01	0.0	-2.99e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	570
0.411	-6.87e-01	0.0	-3.00e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	589
0.392	-7.11e-01	0.0	-3.02e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	608
0.373	-7.35e-01	0.0	-3.04e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	627
0.354	-7.60e-01	0.0	-3.05e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	646
0.335	-7.85e-01	0.0	-3.07e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	665
0.316	-8.10e-01	0.0	-3.09e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	684
0.297	-8.35e-01	0.0	-3.10e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	703
0.278	-8.60e-01	0.0	-3.12e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	722
0.259	-8.85e-01	0.0	-3.14e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	741
0.240	-9.11e-01	0.0	-3.15e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	760
0.221	-9.36e-01	0.0	-3.17e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	779
0.202	-9.62e-01	0.0	-3.18e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	798
0.183	-9.88e-01	0.0	-3.20e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	817
0.164	-1.01e+00	0.0	-3.22e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	836
0.145	-1.04e+00	0.0	-3.23e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	855
0.126	-1.07e+00	0.0	-3.25e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	874
0.107	-1.09e+00	0.0	-3.27e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	893
0.088	-1.12e+00	0.0	-3.28e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	912
0.069	-1.15e+00	0.0	-3.30e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	931
0.050	-1.17e+00	0.0	-3.31e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	950
0.031	-1.20e+00	0.0	-3.33e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	969
0.012	-1.23e+00	0.0	-3.35e-10	-5.00e-04	0.00	-0.00e+00	0.1494	8.33e-17	988
