0.590	-1.19e-01	0.1	-3.52e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.600	-1.22e-01	0.1	-3.56e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.610	-1.26e-01	0.1	-3.59e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.620	-1.29e-01	0.1	-3.62e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.630	-1.33e-01	0.1	-3.65e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.640	-1.37e-01	0.1	-3.69e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.650	-1.40e-01	0.1	-3.72e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.660	-1.44e-01	0.1	-3.74e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.670	-1.48e-01	0.0	-3.77e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.680	-1.52e-01	0.0	-3.80e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.690	-1.56e-01	0.0	-3.83e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.700	-1.59e-01	0.0	-3.85e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.710	-1.63e-01	0.0	-3.88e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.720	-1.67e-01	0.0	-3.90e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.730	-1.71e-01	0.0	-3.93e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.740	-1.75e-01	0.0	-3.95e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.750	-1.79e-01	0.0	-3.97e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.760	-1.83e-01	0.0	-3.99e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.770	-1.87e-01	0.0	-4.01e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.780	-1.91e-01	0.0	-4.03e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.790	-1.95e-01	0.0	-4.05e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.800	-1.99e-01	0.0	-4.06e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.810	-2.03e-01	0.0	-4.08e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.820	-2.07e-01	0.0	-4.10e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.830	-2.11e-01	0.0	-4.11e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.840	-2.15e-01	0.0	-4.12e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.850	-2.20e-01	0.0	-4.14e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.860	-2.24e-01	0.0	-4.15e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.870	-2.28e-01	0.0	-4.16e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.880	-2.32e-01	-0.0	-4.17e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.890	-2.36e-01	-0.0	-4.18e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.900	-2.40e-01	-0.0	-4.19e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.910	-2.45e-01	-0.0	-4.20e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.920	-2.49e-01	-0.0	-4.21e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.930	-2.53e-01	-0.0	-4.21e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.940	-2.57e-01	-0.0	-4.22e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.950	-2.61e-01	-0.0	-4.22e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.960	-2.66e-01	-0.0	-4.23e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.970	-2.70e-01	-0.0	-4.23e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.980	-2.74e-01	-0.0	-4.23e-01	1.000	1.33e-08	-8.48e-01	0.5889
0.990	-2.78e-01	-0.0	-4.23e-01	1.000	1.33e-08	-8.48e-01	0.5889
1.000	-2.83e-01	-0.0	-4.23e-01	1.000	1.33e-08	-8.48e-01	0.5889
