1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-6.79e+00	1.3944	8.33e-17	0
0.981	-1.82e-02	0.0	-2.38e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	19
0.962	-3.75e-02	0.0	-2.40e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	38
0.943	-5.70e-02	0.0	-2.42e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	57
0.924	-7.66e-02	0.0	-2.43e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	76
0.905	-9.64e-02	0.0	-2.45e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	95
0.886	-1.16e-01	0.0	-2.47e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	114
0.867	-1.36e-01	0.0	-2.49e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	133
0.848	-1.56e-01	0.0	-2.50e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	152
0.829	-1.77e-01	0.0	-2.52e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	171
0.810	-1.97e-01	0.0	-2.54e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	190
0.791	-2.18e-01	0.0	-2.55e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	209
0.772	-2.39e-01	0.0	-2.57e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	228
0.753	-2.59e-01	0.0	-2.59e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	247
0.734	-2.80e-01	0.0	-2.61e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	266
0.715	-3.02e-01	0.0	-2.62e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	285
0.696	-3.23e-01	0.0	-2.64e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	304
0.677	-3.44e-01	0.0	-2.66e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	323
0.658	-3.66e-01	0.0	-2.67e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	342
0.639	-3.88e-01	0.0	-2.69e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	361
0.620	-4.09e-01	0.0	-2.71e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	380
0.601	-4.31e-01	0.0	-2.72e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	399
0.582	-4.54e-01	0.0	-2.74e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	418
0.563	-4.76e-01	0.0	-2.76e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	437
0.544	-4.98e-01	0.0	-2.77e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	456
0.525	-5.21e-01	0.0	-2.79e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	475
0.506	-5.43e-01	0.0	-2.81e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	494
0.487	-5.66e-01	0.0	-2.83e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	513
0.468	-5.89e-01	0.0	-2.84e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	532
0.449	-6.12e-01	0.0	-2.86e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	551
0.430	-6.35e-01	0.0	-2.88e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	570
0.411	-6.59e-01	0.0	-2.89e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	589
0.392	-6.82e-01	0.0	-2.91e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	608
0.373	-7.06e-01	0.0	-2.92e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	627
0.354	-7.29e-01	0.0	-2.94e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	646
0.335	-7.53e-01	0.0	-2.96e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	665
0.316	-7.77e-01	0.0	-2.97e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	684
0.297	-8.01e-01	0.0	-2.99e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	703
0.278	-8.26e-01	0.0	-3.01e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	722
0.259	-8.50e-01	0.0	-3.02e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	741
0.240	-8.75e-01	0.0	-3.04e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	760
0.221	-8.99e-01	0.0	-3.06e-10	-5.00e-04	0.00	-0.00e+00	1.3944	8.33e-17	779
