1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-1.63e+00	3.9840	8.33e-17	0
0.981	-4.40e-03	0.0	-5.83e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	19
0.962	-9.19e-03	0.0	-6.00e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	38
0.943	-1.41e-02	0.0	-6.18e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	57
0.924	-1.92e-02	0.0	-6.35e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	76
0.905	-2.44e-02	0.0	-6.53e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	95
0.886	-2.97e-02	0.0	-6.70e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	114
0.867	-3.52e-02	0.0	-6.87e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	133
0.848	-4.09e-02	0.0	-7.05e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	152
0.829	-4.66e-02	0.0	-7.22e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	171
0.810	-5.25e-02	0.0	-7.39e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	190
0.791	-5.86e-02	0.0	-7.57e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	209
0.772	-6.48e-02	0.0	-7.74e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	228
0.753	-7.11e-02	0.0	-7.91e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	247
0.734	-7.76e-02	0.0	-8.08e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	266
0.715	-8.42e-02	0.0	-8.25e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	285
0.696	-9.09e-02	0.0	-8.42e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	304
0.677	-9.78e-02	0.0	-8.60e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	323
0.658	-1.05e-01	0.0	-8.77e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	342
0.639	-1.12e-01	0.0	-8.94e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	361
0.620	-1.19e-01	0.0	-9.11e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	380
0.601	-1.27e-01	0.0	-9.28e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	399
0.582	-1.34e-01	0.0	-9.45e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	418
0.563	-1.42e-01	0.0	-9.62e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	437
0.544	-1.50e-01	0.0	-9.79e-11	-5.00e-04	0.00	-0.00e+00	3.9840	8.33e-17	456
