1.000	0.00e+00	0.0	0.00e+00	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	0
0.968	-4.87e-03	0.0	-1.47e-19	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	32
0.936	-1.98e-02	0.0	-2.95e-19	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	64
0.904	-4.47e-02	0.0	-4.42e-19	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	96
0.872	-7.97e-02	0.0	-5.90e-19	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	128
0.840	-1.25e-01	0.0	-7.37e-19	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	160
0.808	-1.80e-01	0.0	-8.84e-19	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	192
0.776	-2.45e-01	0.0	-1.03e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	224
0.744	-3.20e-01	0.0	-1.18e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	256
0.712	-4.05e-01	0.0	-1.33e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	288
0.680	-5.01e-01	0.0	-1.47e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	320
0.648	-6.06e-01	0.0	-1.62e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	352
0.616	-7.21e-01	0.0	-1.77e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	384
0.584	-8.47e-01	0.0	-1.92e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	416
0.552	-9.82e-01	0.0	-2.06e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	448
0.520	-1.13e+00	0.0	-2.21e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	480
0.488	-1.28e+00	0.0	-2.36e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	512
0.456	-1.45e+00	0.0	-2.51e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	544
0.424	-1.62e+00	0.0	-2.65e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	576
0.392	-1.81e+00	0.0	-2.80e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	608
0.360	-2.01e+00	0.0	-2.95e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	640
0.328	-2.21e+00	0.0	-3.10e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	672
0.296	-2.43e+00	0.0	-3.24e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	704
0.264	-2.65e+00	0.0	-3.39e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	736
0.232	-2.89e+00	0.0	-3.54e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	768
0.200	-3.14e+00	0.0	-3.69e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	800
0.168	-3.39e+00	0.0	-3.83e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	832
0.136	-3.66e+00	0.0	-3.98e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	864
0.104	-3.93e+00	0.0	-4.13e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	896
0.072	-4.22e+00	0.0	-4.27e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	928
0.040	-4.52e+00	0.0	-4.42e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	960
0.008	-4.82e+00	0.0	-4.57e-18	-5.00e-03	0.00	0.00e+00	1.7020	8.33e-04	992
