1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-8.58e+00	0.0996	8.33e-17	0
0.981	-2.29e-02	0.0	-3.00e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	19
0.962	-4.73e-02	0.0	-3.02e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	38
0.943	-7.18e-02	0.0	-3.04e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	57
0.924	-9.64e-02	0.0	-3.05e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	76
0.905	-1.21e-01	0.0	-3.07e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	95
0.886	-1.46e-01	0.0	-3.09e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	114
0.867	-1.71e-01	0.0	-3.11e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	133
0.848	-1.96e-01	0.0	-3.12e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	152
0.829	-2.22e-01	0.0	-3.14e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	171
0.810	-2.47e-01	0.0	-3.16e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	190
0.791	-2.73e-01	0.0	-3.18e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	209
0.772	-2.99e-01	0.0	-3.19e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	228
0.753	-3.25e-01	0.0	-3.21e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	247
0.734	-3.51e-01	0.0	-3.23e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	266
0.715	-3.77e-01	0.0	-3.24e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	285
0.696	-4.03e-01	0.0	-3.26e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	304
0.677	-4.30e-01	0.0	-3.28e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	323
0.658	-4.56e-01	0.0	-3.30e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	342
0.639	-4.83e-01	0.0	-3.31e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	361
0.620	-5.10e-01	0.0	-3.33e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	380
0.601	-5.37e-01	0.0	-3.35e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	399
0.582	-5.64e-01	0.0	-3.36e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	418
0.563	-5.91e-01	0.0	-3.38e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	437
0.544	-6.19e-01	0.0	-3.40e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	456
0.525	-6.46e-01	0.0	-3.41e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	475
0.506	-6.74e-01	0.0	-3.43e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	494
0.487	-7.02e-01	0.0	-3.45e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	513
0.468	-7.30e-01	0.0	-3.47e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	532
0.449	-7.58e-01	0.0	-3.48e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	551
0.430	-7.86e-01	0.0	-3.50e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	570
0.411	-8.14e-01	0.0	-3.52e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	589
0.392	-8.43e-01	0.0	-3.53e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	608
0.373	-8.72e-01	0.0	-3.55e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	627
0.354	-9.00e-01	0.0	-3.57e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	646
0.335	-9.29e-01	0.0	-3.58e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	665
0.316	-9.58e-01	0.0	-3.60e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	684
0.297	-9.88e-01	0.0	-3.62e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	703
0.278	-1.02e+00	0.0	-3.63e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	722
0.259	-1.05e+00	0.0	-3.65e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	741
0.240	-1.08e+00	0.0	-3.67e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	760
0.221	-1.11e+00	0.0	-3.68e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	779
0.202	-1.14e+00	0.0	-3.70e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	798
0.183	-1.17e+00	0.0	-3.72e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	817
0.164	-1.20e+00	0.0	-3.73e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	836
0.145	-1.23e+00	0.0	-3.75e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	855
0.126	-1.26e+00	0.0	-3.77e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	874
0.107	-1.29e+00	0.0	-3.78e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	893
0.088	-1.32e+00	0.0	-3.80e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	912
0.069	-1.35e+00	0.0	-3.82e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	931
0.050	-1.38e+00	0.0	-3.83e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	950
0.031	-1.41e+00	0.0	-3.85e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	969
0.012	-1.44e+00	0.0	-3.86e-10	-5.00e-04	0.00	-0.00e+00	0.0996	8.33e-17	988
