1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	0
0.981	-6.71e-05	0.0	-1.75e-12	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	19
0.962	-2.76e-04	0.0	-3.51e-12	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	38
0.943	-6.27e-04	0.0	-5.26e-12	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	57
0.924	-1.12e-03	0.0	-7.02e-12	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	76
0.905	-1.76e-03	0.0	-8.79e-12	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	95
0.886	-2.54e-03	0.0	-1.06e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	114
0.867	-3.46e-03	0.0	-1.23e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	133
0.848	-4.52e-03	0.0	-1.41e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	152
0.829	-5.73e-03	0.0	-1.59e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	171
0.810	-7.08e-03	0.0	-1.76e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	190
0.791	-8.58e-03	0.0	-1.94e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	209
0.772	-1.02e-02	0.0	-2.12e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	228
0.753	-1.20e-02	0.0	-2.30e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	247
0.734	-1.39e-02	0.0	-2.48e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	266
0.715	-1.60e-02	0.0	-2.66e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	285
0.696	-1.82e-02	0.0	-2.84e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	304
0.677	-2.06e-02	0.0	-3.02e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	323
0.658	-2.31e-02	0.0	-3.20e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	342
0.639	-2.58e-02	0.0	-3.38e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	361
0.620	-2.86e-02	0.0	-3.56e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	380
0.601	-3.15e-02	0.0	-3.74e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	399
0.582	-3.46e-02	0.0	-3.92e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	418
0.563	-3.78e-02	0.0	-4.10e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	437
0.544	-4.12e-02	0.0	-4.28e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	456
0.525	-4.48e-02	0.0	-4.46e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	475
0.506	-4.84e-02	0.0	-4.64e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	494
0.487	-5.23e-02	0.0	-4.83e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	513
0.468	-5.62e-02	0.0	-5.01e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	532
0.449	-6.04e-02	0.0	-5.19e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	551
0.430	-6.46e-02	0.0	-5.38e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	570
0.411	-6.91e-02	0.0	-5.56e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	589
0.392	-7.36e-02	0.0	-5.74e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	608
0.373	-7.83e-02	0.0	-5.93e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	627
0.354	-8.32e-02	0.0	-6.11e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	646
0.335	-8.82e-02	0.0	-6.30e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	665
0.316	-9.34e-02	0.0	-6.48e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	684
0.297	-9.87e-02	0.0	-6.67e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	703
0.278	-1.04e-01	0.0	-6.85e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	722
0.259	-1.10e-01	0.0	-7.04e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	741
0.240	-1.16e-01	0.0	-7.22e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	760
0.221	-1.21e-01	0.0	-7.41e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	779
0.202	-1.28e-01	0.0	-7.60e-11	-5.00e-04	0.00	-0.00e+00	3.3864	8.33e-17	798
