1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-5.94e+00	2.2908	8.33e-17	0
0.981	-1.59e-02	0.0	-2.08e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	19
0.962	-3.28e-02	0.0	-2.10e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	38
0.943	-4.99e-02	0.0	-2.12e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	57
0.924	-6.71e-02	0.0	-2.14e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	76
0.905	-8.45e-02	0.0	-2.15e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	95
0.886	-1.02e-01	0.0	-2.17e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	114
0.867	-1.20e-01	0.0	-2.19e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	133
0.848	-1.37e-01	0.0	-2.21e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	152
0.829	-1.55e-01	0.0	-2.22e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	171
0.810	-1.73e-01	0.0	-2.24e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	190
0.791	-1.92e-01	0.0	-2.26e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	209
0.772	-2.10e-01	0.0	-2.28e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	228
0.753	-2.28e-01	0.0	-2.30e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	247
0.734	-2.47e-01	0.0	-2.31e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	266
0.715	-2.66e-01	0.0	-2.33e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	285
0.696	-2.85e-01	0.0	-2.35e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	304
0.677	-3.04e-01	0.0	-2.37e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	323
0.658	-3.23e-01	0.0	-2.39e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	342
0.639	-3.43e-01	0.0	-2.40e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	361
0.620	-3.62e-01	0.0	-2.42e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	380
0.601	-3.82e-01	0.0	-2.44e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	399
0.582	-4.02e-01	0.0	-2.46e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	418
0.563	-4.21e-01	0.0	-2.48e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	437
0.544	-4.42e-01	0.0	-2.49e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	456
0.525	-4.62e-01	0.0	-2.51e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	475
0.506	-4.82e-01	0.0	-2.53e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	494
0.487	-5.03e-01	0.0	-2.55e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	513
0.468	-5.23e-01	0.0	-2.57e-10	-5.00e-04	0.00	-0.00e+00	2.2908	8.33e-17	532
