0.580	-7.99e-02	0.1	-2.42e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.590	-8.23e-02	0.1	-2.44e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.600	-8.48e-02	0.1	-2.47e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.610	-8.73e-02	0.1	-2.49e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.620	-8.98e-02	0.1	-2.51e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.630	-9.23e-02	0.1	-2.54e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.640	-9.49e-02	0.1	-2.56e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.650	-9.74e-02	0.1	-2.58e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.660	-1.00e-01	0.1	-2.60e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.670	-1.03e-01	0.0	-2.62e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.680	-1.05e-01	0.0	-2.64e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.690	-1.08e-01	0.0	-2.66e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.700	-1.11e-01	0.0	-2.67e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.710	-1.13e-01	0.0	-2.69e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.720	-1.16e-01	0.0	-2.71e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.730	-1.19e-01	0.0	-2.72e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.740	-1.21e-01	0.0	-2.74e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.750	-1.24e-01	0.0	-2.75e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.760	-1.27e-01	0.0	-2.77e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.770	-1.30e-01	0.0	-2.78e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.780	-1.33e-01	0.0	-2.80e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.790	-1.35e-01	0.0	-2.81e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.800	-1.38e-01	0.0	-2.82e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.810	-1.41e-01	0.0	-2.83e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.820	-1.44e-01	0.0	-2.84e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.830	-1.47e-01	0.0	-2.85e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.840	-1.49e-01	0.0	-2.86e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.850	-1.52e-01	0.0	-2.87e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.860	-1.55e-01	0.0	-2.88e-01	1.000	1.33e-08	-5.89e-01	0.3501
0.870	-1.58e-01	0.0	-2.89e-01	1.000	1.33e-08	-5.89e-01	0.3501
