1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	0
0.981	-6.71e-05	0.0	-1.75e-12	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	19
0.962	-2.76e-04	0.0	-3.50e-12	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	38
0.943	-6.27e-04	0.0	-5.26e-12	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	57
0.924	-1.12e-03	0.0	-7.02e-12	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	76
0.905	-1.76e-03	0.0	-8.78e-12	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	95
0.886	-2.53e-03	0.0	-1.05e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	114
0.867	-3.45e-03	0.0	-1.23e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	133
0.848	-4.52e-03	0.0	-1.41e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	152
0.829	-5.72e-03	0.0	-1.58e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	171
0.810	-7.07e-03	0.0	-1.76e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	190
0.791	-8.57e-03	0.0	-1.94e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	209
0.772	-1.02e-02	0.0	-2.12e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	228
0.753	-1.20e-02	0.0	-2.29e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	247
0.734	-1.39e-02	0.0	-2.47e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	266
0.715	-1.60e-02	0.0	-2.65e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	285
0.696	-1.82e-02	0.0	-2.83e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	304
0.677	-2.05e-02	0.0	-3.01e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	323
0.658	-2.30e-02	0.0	-3.18e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	342
0.639	-2.57e-02	0.0	-3.36e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	361
0.620	-2.85e-02	0.0	-3.54e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	380
0.601	-3.14e-02	0.0	-3.72e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	399
0.582	-3.45e-02	0.0	-3.90e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	418
0.563	-3.77e-02	0.0	-4.08e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	437
0.544	-4.11e-02	0.0	-4.26e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	456
0.525	-4.46e-02	0.0	-4.44e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	475
0.506	-4.83e-02	0.0	-4.62e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	494
0.487	-5.21e-02	0.0	-4.80e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	513
0.468	-5.60e-02	0.0	-4.98e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	532
0.449	-6.01e-02	0.0	-5.16e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	551
0.430	-6.44e-02	0.0	-5.35e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	570
0.411	-6.88e-02	0.0	-5.53e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	589
0.392	-7.33e-02	0.0	-5.71e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	608
0.373	-7.80e-02	0.0	-5.89e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	627
0.354	-8.29e-02	0.0	-6.07e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	646
0.335	-8.78e-02	0.0	-6.25e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	665
0.316	-9.30e-02	0.0	-6.44e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	684
0.297	-9.83e-02	0.0	-6.62e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	703
0.278	-1.04e-01	0.0	-6.80e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	722
0.259	-1.09e-01	0.0	-6.99e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	741
0.240	-1.15e-01	0.0	-7.17e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	760
0.221	-1.21e-01	0.0	-7.35e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	779
0.202	-1.27e-01	0.0	-7.54e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	798
0.183	-1.33e-01	0.0	-7.72e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	817
0.164	-1.39e-01	0.0	-7.91e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	836
0.145	-1.46e-01	0.0	-8.09e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	855
0.126	-1.52e-01	0.0	-8.27e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	874
0.107	-1.59e-01	0.0	-8.46e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	893
0.088	-1.66e-01	0.0	-8.64e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	912
0.069	-1.73e-01	0.0	-8.83e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	931
0.050	-1.80e-01	0.0	-9.02e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	950
0.031	-1.88e-01	0.0	-9.20e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	969
0.012	-1.95e-01	0.0	-9.39e-11	-5.00e-04	0.00	-0.00e+00	2.1414	8.33e-17	988
