1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-9.50e+00	0.0498	8.33e-17	0
0.981	-2.54e-02	0.0	-3.32e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	19
0.962	-5.23e-02	0.0	-3.34e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	38
0.943	-7.94e-02	0.0	-3.36e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	57
0.924	-1.07e-01	0.0	-3.37e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	76
0.905	-1.34e-01	0.0	-3.39e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	95
0.886	-1.62e-01	0.0	-3.41e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	114
0.867	-1.89e-01	0.0	-3.43e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	133
0.848	-2.17e-01	0.0	-3.44e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	152
0.829	-2.45e-01	0.0	-3.46e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	171
0.810	-2.73e-01	0.0	-3.48e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	190
0.791	-3.01e-01	0.0	-3.50e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	209
0.772	-3.30e-01	0.0	-3.51e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	228
0.753	-3.58e-01	0.0	-3.53e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	247
0.734	-3.87e-01	0.0	-3.55e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	266
0.715	-4.15e-01	0.0	-3.56e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	285
0.696	-4.44e-01	0.0	-3.58e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	304
0.677	-4.73e-01	0.0	-3.60e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	323
0.658	-5.03e-01	0.0	-3.62e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	342
0.639	-5.32e-01	0.0	-3.63e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	361
0.620	-5.61e-01	0.0	-3.65e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	380
0.601	-5.91e-01	0.0	-3.67e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	399
0.582	-6.21e-01	0.0	-3.69e-10	-5.00e-04	0.00	-0.00e+00	0.0498	8.33e-17	418
