1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-9.37e+00	1.2948	8.33e-17	0
0.981	-2.51e-02	0.0	-3.28e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	19
0.962	-5.17e-02	0.0	-3.30e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	38
0.943	-7.84e-02	0.0	-3.31e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	57
0.924	-1.05e-01	0.0	-3.33e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	76
0.905	-1.32e-01	0.0	-3.35e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	95
0.886	-1.59e-01	0.0	-3.37e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	114
0.867	-1.87e-01	0.0	-3.38e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	133
0.848	-2.14e-01	0.0	-3.40e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	152
0.829	-2.42e-01	0.0	-3.42e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	171
0.810	-2.69e-01	0.0	-3.43e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	190
0.791	-2.97e-01	0.0	-3.45e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	209
0.772	-3.25e-01	0.0	-3.47e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	228
0.753	-3.54e-01	0.0	-3.49e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	247
0.734	-3.82e-01	0.0	-3.50e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	266
0.715	-4.10e-01	0.0	-3.52e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	285
0.696	-4.39e-01	0.0	-3.54e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	304
0.677	-4.67e-01	0.0	-3.56e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	323
0.658	-4.96e-01	0.0	-3.57e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	342
0.639	-5.25e-01	0.0	-3.59e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	361
0.620	-5.54e-01	0.0	-3.61e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	380
0.601	-5.84e-01	0.0	-3.62e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	399
0.582	-6.13e-01	0.0	-3.64e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	418
0.563	-6.43e-01	0.0	-3.66e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	437
0.544	-6.72e-01	0.0	-3.68e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	456
0.525	-7.02e-01	0.0	-3.69e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	475
0.506	-7.32e-01	0.0	-3.71e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	494
0.487	-7.62e-01	0.0	-3.73e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	513
0.468	-7.92e-01	0.0	-3.74e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	532
0.449	-8.23e-01	0.0	-3.76e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	551
0.430	-8.53e-01	0.0	-3.78e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	570
0.411	-8.84e-01	0.0	-3.80e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	589
0.392	-9.15e-01	0.0	-3.81e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	608
0.373	-9.46e-01	0.0	-3.83e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	627
0.354	-9.77e-01	0.0	-3.85e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	646
0.335	-1.01e+00	0.0	-3.86e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	665
0.316	-1.04e+00	0.0	-3.88e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	684
0.297	-1.07e+00	0.0	-3.90e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	703
0.278	-1.10e+00	0.0	-3.91e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	722
0.259	-1.13e+00	0.0	-3.93e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	741
0.240	-1.17e+00	0.0	-3.95e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	760
0.221	-1.20e+00	0.0	-3.97e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	779
0.202	-1.23e+00	0.0	-3.98e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	798
0.183	-1.26e+00	0.0	-4.00e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	817
0.164	-1.29e+00	0.0	-4.02e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	836
0.145	-1.33e+00	0.0	-4.03e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	855
0.126	-1.36e+00	0.0	-4.05e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	874
0.107	-1.39e+00	0.0	-4.07e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	893
0.088	-1.43e+00	0.0	-4.08e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	912
0.069	-1.46e+00	0.0	-4.10e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	931
0.050	-1.49e+00	0.0	-4.12e-10	-5.00e-04	0.00	-0.00e+00	1.2948	8.33e-17	950
