0.00e+00	0.00e+00	0.00e+00	0.00e+00	-5.00e-04	0.00e+00	3.09e-02	0.0600	8.33e-17	0
2.00e-02	-1.69e-08	0.00e+00	-4.51e-02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	20
4.00e-02	-8.68e-07	0.00e+00	-2.44e-01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	40
6.00e-02	-5.61e-06	0.00e+00	-5.98e-01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	60
8.00e-02	-1.98e-05	0.00e+00	-1.11e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	80
1.00e-01	-5.14e-05	0.00e+00	-1.77e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	100
1.20e-01	-1.11e-04	0.00e+00	-2.59e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	120
1.40e-01	-2.11e-04	0.00e+00	-3.57e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	140
1.60e-01	-3.68e-04	0.00e+00	-4.70e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	160
1.80e-01	-6.00e-04	0.00e+00	-5.98e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	180
2.00e-01	-9.26e-04	0.00e+00	-7.42e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	200
2.20e-01	-1.37e-03	0.00e+00	-9.02e+00	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	220
2.40e-01	-1.96e-03	0.00e+00	-1.08e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	240
2.60e-01	-2.72e-03	0.00e+00	-1.27e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	260
2.80e-01	-3.68e-03	0.00e+00	-1.48e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	280
3.00e-01	-4.87e-03	0.00e+00	-1.70e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	300
3.20e-01	-6.33e-03	0.00e+00	-1.94e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	320
3.40e-01	-8.11e-03	0.00e+00	-2.19e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	340
3.60e-01	-1.02e-02	0.00e+00	-2.46e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	360
3.80e-01	-1.27e-02	0.00e+00	-2.75e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	380
4.00e-01	-1.57e-02	0.00e+00	-3.05e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	400
4.20e-01	-1.91e-02	0.00e+00	-3.37e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	420
4.40e-01	-2.31e-02	0.00e+00	-3.71e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	440
4.60e-01	-2.77e-02	0.00e+00	-4.06e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	460
4.80e-01	-3.29e-02	0.00e+00	-4.43e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	480
5.00e-01	-3.88e-02	0.00e+00	-4.82e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	500
5.20e-01	-4.55e-02	0.00e+00	-5.22e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	520
5.40e-01	-5.30e-02	0.00e+00	-5.64e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	540
5.60e-01	-6.14e-02	0.00e+00	-6.08e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	560
5.80e-01	-7.08e-02	0.00e+00	-6.54e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	580
6.00e-01	-8.12e-02	0.00e+00	-7.01e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	600
6.20e-01	-9.28e-02	0.00e+00	-7.51e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	620
6.40e-01	-1.06e-01	0.00e+00	-8.02e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	640
6.60e-01	-1.20e-01	0.00e+00	-8.55e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	660
6.80e-01	-1.35e-01	0.00e+00	-9.10e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	680
7.00e-01	-1.52e-01	0.00e+00	-9.67e+01	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	700
7.20e-01	-1.70e-01	0.00e+00	-1.03e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	720
7.40e-01	-1.90e-01	0.00e+00	-1.09e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	740
7.60e-01	-2.12e-01	0.00e+00	-1.15e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	760
7.80e-01	-2.36e-01	0.00e+00	-1.22e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	780
8.00e-01	-2.61e-01	0.00e+00	-1.28e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	800
8.20e-01	-2.89e-01	0.00e+00	-1.35e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	820
8.40e-01	-3.18e-01	0.00e+00	-1.43e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	840
8.60e-01	-3.50e-01	0.00e+00	-1.50e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	860
8.80e-01	-3.85e-01	0.00e+00	-1.58e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	880
9.00e-01	-4.22e-01	0.00e+00	-1.66e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	900
9.20e-01	-4.61e-01	0.00e+00	-1.74e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	920
9.40e-01	-5.04e-01	0.00e+00	-1.83e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	940
9.60e-01	-5.49e-01	0.00e+00	-1.92e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	960
9.80e-01	-5.97e-01	0.00e+00	-2.01e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	980
9.99e-01	-6.46e-01	0.00e+00	-2.10e+02	-5.00e-04	0.00e+00	0.00e+00	0.0600	8.33e-17	999
