1.000	0.00e+00	-100.0	0.00e+00	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
1.000	0.00e+00	-100.0	0.00e+00	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	0
0.990	-2.07e-12	-100.0	-4.61e-11	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.990	-2.07e-12	-100.0	-4.61e-11	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	10
0.980	-8.75e-12	-100.0	-9.21e-11	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.980	-8.75e-12	-100.0	-9.21e-11	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	20
0.970	-2.00e-11	-100.0	-1.38e-10	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.970	-2.00e-11	-100.0	-1.38e-10	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	30
0.960	-3.59e-11	-100.0	-1.84e-10	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.960	-3.59e-11	-100.0	-1.84e-10	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	40
0.950	-5.64e-11	-100.0	-2.30e-10	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.950	-5.64e-11	-100.0	-2.30e-10	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	50
0.940	-8.15e-11	-100.0	-2.76e-10	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	-3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	-2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	-1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	-2.71e-20	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	1.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	2.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	3.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.940	-8.15e-11	-100.0	-2.76e-10	5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	60
0.930	-1.11e-10	-100.0	-3.22e-10	-5.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	70
0.930	-1.11e-10	-100.0	-3.22e-10	-4.00e-04	0.00	-0.00e+00	0.0700	8.33e-17	70
