1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-8.35e+00	1.3446	8.33e-17	0
0.981	-2.23e-02	0.0	-2.92e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	19
0.962	-4.60e-02	0.0	-2.94e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	38
0.943	-6.99e-02	0.0	-2.96e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	57
0.924	-9.39e-02	0.0	-2.97e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	76
0.905	-1.18e-01	0.0	-2.99e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	95
0.886	-1.42e-01	0.0	-3.01e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	114
0.867	-1.67e-01	0.0	-3.03e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	133
0.848	-1.91e-01	0.0	-3.04e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	152
0.829	-2.16e-01	0.0	-3.06e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	171
0.810	-2.41e-01	0.0	-3.08e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	190
0.791	-2.66e-01	0.0	-3.10e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	209
0.772	-2.91e-01	0.0	-3.11e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	228
0.753	-3.16e-01	0.0	-3.13e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	247
0.734	-3.42e-01	0.0	-3.15e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	266
0.715	-3.67e-01	0.0	-3.16e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	285
0.696	-3.93e-01	0.0	-3.18e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	304
0.677	-4.19e-01	0.0	-3.20e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	323
0.658	-4.45e-01	0.0	-3.22e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	342
0.639	-4.71e-01	0.0	-3.23e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	361
0.620	-4.97e-01	0.0	-3.25e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	380
0.601	-5.23e-01	0.0	-3.27e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	399
0.582	-5.50e-01	0.0	-3.28e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	418
0.563	-5.76e-01	0.0	-3.30e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	437
0.544	-6.03e-01	0.0	-3.32e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	456
0.525	-6.30e-01	0.0	-3.33e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	475
0.506	-6.57e-01	0.0	-3.35e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	494
0.487	-6.84e-01	0.0	-3.37e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	513
0.468	-7.12e-01	0.0	-3.39e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	532
0.449	-7.39e-01	0.0	-3.40e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	551
0.430	-7.67e-01	0.0	-3.42e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	570
0.411	-7.94e-01	0.0	-3.44e-10	-5.00e-04	0.00	-0.00e+00	1.3446	8.33e-17	589
