0.650	-1.20e-01	0.1	-3.18e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.660	-1.23e-01	0.1	-3.21e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.670	-1.27e-01	0.0	-3.23e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.680	-1.30e-01	0.0	-3.25e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.690	-1.33e-01	0.0	-3.28e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.700	-1.36e-01	0.0	-3.30e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.710	-1.40e-01	0.0	-3.32e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.720	-1.43e-01	0.0	-3.34e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.730	-1.46e-01	0.0	-3.36e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.740	-1.50e-01	0.0	-3.38e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.750	-1.53e-01	0.0	-3.40e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.760	-1.57e-01	0.0	-3.42e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.770	-1.60e-01	0.0	-3.43e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.780	-1.63e-01	0.0	-3.45e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.790	-1.67e-01	0.0	-3.46e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.800	-1.70e-01	0.0	-3.48e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.810	-1.74e-01	0.0	-3.49e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.820	-1.77e-01	0.0	-3.51e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.830	-1.81e-01	0.0	-3.52e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.840	-1.84e-01	0.0	-3.53e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.850	-1.88e-01	0.0	-3.54e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.860	-1.91e-01	0.0	-3.55e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.870	-1.95e-01	0.0	-3.56e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.880	-1.99e-01	-0.0	-3.57e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.890	-2.02e-01	-0.0	-3.58e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.900	-2.06e-01	-0.0	-3.59e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.910	-2.09e-01	-0.0	-3.59e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.920	-2.13e-01	-0.0	-3.60e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.930	-2.17e-01	-0.0	-3.61e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.940	-2.20e-01	-0.0	-3.61e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.950	-2.24e-01	-0.0	-3.61e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.960	-2.27e-01	-0.0	-3.62e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.970	-2.31e-01	-0.0	-3.62e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.980	-2.35e-01	-0.0	-3.62e-01	1.000	1.33e-08	-7.26e-01	0.6207
0.990	-2.38e-01	-0.0	-3.62e-01	1.000	1.33e-08	-7.26e-01	0.6207
1.000	-2.42e-01	-0.0	-3.62e-01	1.000	1.33e-08	-7.26e-01	0.6207
