0.640	-2.08e-02	0.1	-5.60e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.650	-2.13e-02	0.1	-5.64e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.660	-2.19e-02	0.1	-5.69e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.670	-2.25e-02	0.0	-5.73e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.680	-2.30e-02	0.0	-5.77e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.690	-2.36e-02	0.0	-5.81e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.700	-2.42e-02	0.0	-5.85e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.710	-2.48e-02	0.0	-5.89e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.720	-2.54e-02	0.0	-5.93e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.730	-2.60e-02	0.0	-5.96e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.740	-2.66e-02	0.0	-6.00e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.750	-2.72e-02	0.0	-6.03e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.760	-2.78e-02	0.0	-6.06e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.770	-2.84e-02	0.0	-6.09e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.780	-2.90e-02	0.0	-6.12e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.790	-2.96e-02	0.0	-6.15e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.800	-3.02e-02	0.0	-6.17e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.810	-3.09e-02	0.0	-6.20e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.820	-3.15e-02	0.0	-6.22e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.830	-3.21e-02	0.0	-6.25e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.840	-3.27e-02	0.0	-6.27e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.850	-3.34e-02	0.0	-6.29e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.860	-3.40e-02	0.0	-6.30e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.870	-3.46e-02	0.0	-6.32e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.880	-3.53e-02	-0.0	-6.34e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.890	-3.59e-02	-0.0	-6.35e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.900	-3.65e-02	-0.0	-6.37e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.910	-3.72e-02	-0.0	-6.38e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.920	-3.78e-02	-0.0	-6.39e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.930	-3.84e-02	-0.0	-6.40e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.940	-3.91e-02	-0.0	-6.41e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.950	-3.97e-02	-0.0	-6.41e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.960	-4.04e-02	-0.0	-6.42e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.970	-4.10e-02	-0.0	-6.42e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.980	-4.17e-02	-0.0	-6.43e-02	1.000	1.33e-08	-1.29e-01	0.2706
0.990	-4.23e-02	-0.0	-6.43e-02	1.000	1.33e-08	-1.29e-01	0.2706
1.000	-4.29e-02	-0.0	-6.43e-02	1.000	1.33e-08	-1.29e-01	0.2706
