0.00e+00	0.00e+00	0.00e+00	0.00e+00	-5.00e-04	0.00e+00	-9.81e-02	0.4000	8.33e-17	0
2.00e-02	-2.62e-07	0.00e+00	-1.65e-01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	20
4.00e-02	-3.18e-06	0.00e+00	-4.90e-01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	40
6.00e-02	-1.38e-05	0.00e+00	-9.71e-01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	60
8.00e-02	-3.98e-05	0.00e+00	-1.61e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	80
1.00e-01	-9.11e-05	0.00e+00	-2.40e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	100
1.20e-01	-1.80e-04	0.00e+00	-3.34e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	120
1.40e-01	-3.22e-04	0.00e+00	-4.44e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	140
1.60e-01	-5.35e-04	0.00e+00	-5.70e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	160
1.80e-01	-8.37e-04	0.00e+00	-7.11e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	180
2.00e-01	-1.25e-03	0.00e+00	-8.68e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	200
2.20e-01	-1.81e-03	0.00e+00	-1.04e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	220
2.40e-01	-2.52e-03	0.00e+00	-1.23e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	240
2.60e-01	-3.44e-03	0.00e+00	-1.43e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	260
2.80e-01	-4.58e-03	0.00e+00	-1.65e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	280
3.00e-01	-5.98e-03	0.00e+00	-1.88e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	300
3.20e-01	-7.68e-03	0.00e+00	-2.13e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	320
3.40e-01	-9.73e-03	0.00e+00	-2.40e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	340
3.60e-01	-1.21e-02	0.00e+00	-2.68e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	360
3.80e-01	-1.50e-02	0.00e+00	-2.98e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	380
4.00e-01	-1.83e-02	0.00e+00	-3.29e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	400
4.20e-01	-2.22e-02	0.00e+00	-3.61e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	420
4.40e-01	-2.66e-02	0.00e+00	-3.96e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	440
4.60e-01	-3.16e-02	0.00e+00	-4.32e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	460
4.80e-01	-3.74e-02	0.00e+00	-4.69e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	480
5.00e-01	-4.39e-02	0.00e+00	-5.08e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	500
5.20e-01	-5.12e-02	0.00e+00	-5.48e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	520
5.40e-01	-5.94e-02	0.00e+00	-5.90e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	540
5.60e-01	-6.85e-02	0.00e+00	-6.34e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	560
5.80e-01	-7.86e-02	0.00e+00	-6.79e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	580
6.00e-01	-8.98e-02	0.00e+00	-7.26e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	600
6.20e-01	-1.02e-01	0.00e+00	-7.74e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	620
6.40e-01	-1.16e-01	0.00e+00	-8.23e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	640
6.60e-01	-1.31e-01	0.00e+00	-8.75e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	660
6.80e-01	-1.47e-01	0.00e+00	-9.27e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	680
7.00e-01	-1.65e-01	0.00e+00	-9.81e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	700
7.20e-01	-1.84e-01	0.00e+00	-1.04e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	720
7.40e-01	-2.05e-01	0.00e+00	-1.09e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	740
7.60e-01	-2.28e-01	0.00e+00	-1.15e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	760
7.80e-01	-2.52e-01	0.00e+00	-1.21e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	780
8.00e-01	-2.79e-01	0.00e+00	-1.27e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	800
8.20e-01	-3.08e-01	0.00e+00	-1.34e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	820
8.40e-01	-3.38e-01	0.00e+00	-1.40e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	840
8.60e-01	-3.71e-01	0.00e+00	-1.47e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	860
8.80e-01	-4.06e-01	0.00e+00	-1.53e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	880
9.00e-01	-4.44e-01	0.00e+00	-1.60e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	900
9.20e-01	-4.85e-01	0.00e+00	-1.67e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	920
9.40e-01	-5.27e-01	0.00e+00	-1.74e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	940
9.60e-01	-5.73e-01	0.00e+00	-1.81e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	960
9.80e-01	-6.22e-01	0.00e+00	-1.89e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	980
9.99e-01	-6.71e-01	0.00e+00	-1.96e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4000	8.33e-17	999
