1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-5.57e+00	1.0458	8.33e-17	0
0.981	-1.49e-02	0.0	-1.96e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	19
0.962	-3.08e-02	0.0	-1.97e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	38
0.943	-4.69e-02	0.0	-1.99e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	57
0.924	-6.30e-02	0.0	-2.01e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	76
0.905	-7.94e-02	0.0	-2.03e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	95
0.886	-9.58e-02	0.0	-2.04e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	114
0.867	-1.12e-01	0.0	-2.06e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	133
0.848	-1.29e-01	0.0	-2.08e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	152
0.829	-1.46e-01	0.0	-2.10e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	171
0.810	-1.63e-01	0.0	-2.12e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	190
0.791	-1.80e-01	0.0	-2.13e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	209
0.772	-1.98e-01	0.0	-2.15e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	228
0.753	-2.15e-01	0.0	-2.17e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	247
0.734	-2.33e-01	0.0	-2.19e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	266
0.715	-2.51e-01	0.0	-2.20e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	285
0.696	-2.68e-01	0.0	-2.22e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	304
0.677	-2.86e-01	0.0	-2.24e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	323
0.658	-3.05e-01	0.0	-2.26e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	342
0.639	-3.23e-01	0.0	-2.28e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	361
0.620	-3.41e-01	0.0	-2.29e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	380
0.601	-3.60e-01	0.0	-2.31e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	399
0.582	-3.79e-01	0.0	-2.33e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	418
0.563	-3.98e-01	0.0	-2.35e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	437
0.544	-4.17e-01	0.0	-2.37e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	456
0.525	-4.36e-01	0.0	-2.38e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	475
0.506	-4.56e-01	0.0	-2.40e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	494
0.487	-4.75e-01	0.0	-2.42e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	513
0.468	-4.95e-01	0.0	-2.44e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	532
0.449	-5.14e-01	0.0	-2.46e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	551
0.430	-5.34e-01	0.0	-2.48e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	570
0.411	-5.55e-01	0.0	-2.49e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	589
0.392	-5.75e-01	0.0	-2.51e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	608
0.373	-5.95e-01	0.0	-2.53e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	627
0.354	-6.16e-01	0.0	-2.55e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	646
0.335	-6.36e-01	0.0	-2.57e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	665
0.316	-6.57e-01	0.0	-2.59e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	684
0.297	-6.78e-01	0.0	-2.61e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	703
0.278	-6.99e-01	0.0	-2.62e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	722
0.259	-7.21e-01	0.0	-2.64e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	741
0.240	-7.42e-01	0.0	-2.66e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	760
0.221	-7.64e-01	0.0	-2.68e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	779
0.202	-7.86e-01	0.0	-2.70e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	798
0.183	-8.08e-01	0.0	-2.72e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	817
0.164	-8.30e-01	0.0	-2.74e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	836
0.145	-8.52e-01	0.0	-2.75e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	855
0.126	-8.74e-01	0.0	-2.77e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	874
0.107	-8.97e-01	0.0	-2.79e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	893
0.088	-9.19e-01	0.0	-2.81e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	912
0.069	-9.42e-01	0.0	-2.83e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	931
0.050	-9.65e-01	0.0	-2.85e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	950
0.031	-9.88e-01	0.0	-2.87e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	969
0.012	-1.01e+00	0.0	-2.89e-10	-5.00e-04	0.00	-0.00e+00	1.0458	8.33e-17	988
