1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-1.85e+00	3.4362	8.33e-17	0
0.981	-5.01e-03	0.0	-6.63e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	19
0.962	-1.04e-02	0.0	-6.80e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	38
0.943	-1.60e-02	0.0	-6.98e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	57
0.924	-2.17e-02	0.0	-7.15e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	76
0.905	-2.76e-02	0.0	-7.33e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	95
0.886	-3.36e-02	0.0	-7.51e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	114
0.867	-3.97e-02	0.0	-7.68e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	133
0.848	-4.60e-02	0.0	-7.86e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	152
0.829	-5.24e-02	0.0	-8.04e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	171
0.810	-5.90e-02	0.0	-8.22e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	190
0.791	-6.57e-02	0.0	-8.40e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	209
0.772	-7.26e-02	0.0	-8.58e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	228
0.753	-7.96e-02	0.0	-8.76e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	247
0.734	-8.68e-02	0.0	-8.94e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	266
0.715	-9.41e-02	0.0	-9.12e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	285
0.696	-1.02e-01	0.0	-9.30e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	304
0.677	-1.09e-01	0.0	-9.48e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	323
0.658	-1.17e-01	0.0	-9.66e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	342
0.639	-1.25e-01	0.0	-9.84e-11	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	361
0.620	-1.33e-01	0.0	-1.00e-10	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	380
0.601	-1.41e-01	0.0	-1.02e-10	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	399
0.582	-1.49e-01	0.0	-1.04e-10	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	418
0.563	-1.58e-01	0.0	-1.06e-10	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	437
0.544	-1.66e-01	0.0	-1.08e-10	-5.00e-04	0.00	-0.00e+00	3.4362	8.33e-17	456
