1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	0
0.981	-6.71e-05	0.0	-1.75e-12	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	19
0.962	-2.76e-04	0.0	-3.50e-12	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	38
0.943	-6.27e-04	0.0	-5.26e-12	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	57
0.924	-1.12e-03	0.0	-7.01e-12	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	76
0.905	-1.75e-03	0.0	-8.77e-12	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	95
0.886	-2.53e-03	0.0	-1.05e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	114
0.867	-3.45e-03	0.0	-1.23e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	133
0.848	-4.51e-03	0.0	-1.40e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	152
0.829	-5.72e-03	0.0	-1.58e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	171
0.810	-7.06e-03	0.0	-1.76e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	190
0.791	-8.55e-03	0.0	-1.93e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	209
0.772	-1.02e-02	0.0	-2.11e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	228
0.753	-1.20e-02	0.0	-2.29e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	247
0.734	-1.39e-02	0.0	-2.46e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	266
0.715	-1.59e-02	0.0	-2.64e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	285
0.696	-1.81e-02	0.0	-2.82e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	304
0.677	-2.05e-02	0.0	-3.00e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	323
0.658	-2.30e-02	0.0	-3.17e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	342
0.639	-2.56e-02	0.0	-3.35e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	361
0.620	-2.84e-02	0.0	-3.53e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	380
0.601	-3.13e-02	0.0	-3.71e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	399
0.582	-3.44e-02	0.0	-3.89e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	418
0.563	-3.76e-02	0.0	-4.06e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	437
0.544	-4.10e-02	0.0	-4.24e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	456
0.525	-4.45e-02	0.0	-4.42e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	475
0.506	-4.81e-02	0.0	-4.60e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	494
0.487	-5.19e-02	0.0	-4.78e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	513
0.468	-5.58e-02	0.0	-4.96e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	532
0.449	-5.99e-02	0.0	-5.14e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	551
0.430	-6.41e-02	0.0	-5.32e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	570
0.411	-6.85e-02	0.0	-5.49e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	589
0.392	-7.30e-02	0.0	-5.67e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	608
0.373	-7.77e-02	0.0	-5.85e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	627
0.354	-8.25e-02	0.0	-6.03e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	646
0.335	-8.75e-02	0.0	-6.21e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	665
0.316	-9.25e-02	0.0	-6.39e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	684
0.297	-9.78e-02	0.0	-6.57e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	703
0.278	-1.03e-01	0.0	-6.75e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	722
0.259	-1.09e-01	0.0	-6.94e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	741
0.240	-1.14e-01	0.0	-7.12e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	760
0.221	-1.20e-01	0.0	-7.30e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	779
0.202	-1.26e-01	0.0	-7.48e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	798
0.183	-1.32e-01	0.0	-7.66e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	817
0.164	-1.39e-01	0.0	-7.84e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	836
0.145	-1.45e-01	0.0	-8.02e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	855
0.126	-1.52e-01	0.0	-8.20e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	874
0.107	-1.58e-01	0.0	-8.39e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	893
0.088	-1.65e-01	0.0	-8.57e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	912
0.069	-1.72e-01	0.0	-8.75e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	931
0.050	-1.79e-01	0.0	-8.93e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	950
0.031	-1.87e-01	0.0	-9.11e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	969
0.012	-1.94e-01	0.0	-9.30e-11	-5.00e-04	0.00	-0.00e+00	0.8964	8.33e-17	988
