1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-3.80e+00	2.2410	8.33e-17	0
0.981	-1.02e-02	0.0	-1.34e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	19
0.962	-2.11e-02	0.0	-1.36e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	38
0.943	-3.21e-02	0.0	-1.37e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	57
0.924	-4.33e-02	0.0	-1.39e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	76
0.905	-5.46e-02	0.0	-1.41e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	95
0.886	-6.61e-02	0.0	-1.43e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	114
0.867	-7.77e-02	0.0	-1.44e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	133
0.848	-8.94e-02	0.0	-1.46e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	152
0.829	-1.01e-01	0.0	-1.48e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	171
0.810	-1.13e-01	0.0	-1.50e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	190
0.791	-1.26e-01	0.0	-1.51e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	209
0.772	-1.38e-01	0.0	-1.53e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	228
0.753	-1.50e-01	0.0	-1.55e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	247
0.734	-1.63e-01	0.0	-1.57e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	266
0.715	-1.76e-01	0.0	-1.59e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	285
0.696	-1.89e-01	0.0	-1.60e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	304
0.677	-2.02e-01	0.0	-1.62e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	323
0.658	-2.15e-01	0.0	-1.64e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	342
0.639	-2.28e-01	0.0	-1.66e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	361
0.620	-2.42e-01	0.0	-1.68e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	380
0.601	-2.55e-01	0.0	-1.69e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	399
0.582	-2.69e-01	0.0	-1.71e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	418
0.563	-2.83e-01	0.0	-1.73e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	437
0.544	-2.97e-01	0.0	-1.75e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	456
0.525	-3.11e-01	0.0	-1.77e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	475
0.506	-3.26e-01	0.0	-1.79e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	494
0.487	-3.40e-01	0.0	-1.80e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	513
0.468	-3.55e-01	0.0	-1.82e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	532
0.449	-3.70e-01	0.0	-1.84e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	551
0.430	-3.85e-01	0.0	-1.86e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	570
0.411	-4.00e-01	0.0	-1.88e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	589
0.392	-4.15e-01	0.0	-1.90e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	608
0.373	-4.31e-01	0.0	-1.92e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	627
0.354	-4.46e-01	0.0	-1.93e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	646
0.335	-4.62e-01	0.0	-1.95e-10	-5.00e-04	0.00	-0.00e+00	2.2410	8.33e-17	665
