1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-6.29e+00	3.5358	8.33e-17	0
0.981	-1.69e-02	0.0	-2.21e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	19
0.962	-3.48e-02	0.0	-2.22e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	38
0.943	-5.28e-02	0.0	-2.24e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	57
0.924	-7.11e-02	0.0	-2.26e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	76
0.905	-8.94e-02	0.0	-2.28e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	95
0.886	-1.08e-01	0.0	-2.29e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	114
0.867	-1.27e-01	0.0	-2.31e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	133
0.848	-1.45e-01	0.0	-2.33e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	152
0.829	-1.64e-01	0.0	-2.35e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	171
0.810	-1.83e-01	0.0	-2.37e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	190
0.791	-2.03e-01	0.0	-2.38e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	209
0.772	-2.22e-01	0.0	-2.40e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	228
0.753	-2.41e-01	0.0	-2.42e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	247
0.734	-2.61e-01	0.0	-2.44e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	266
0.715	-2.81e-01	0.0	-2.45e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	285
0.696	-3.01e-01	0.0	-2.47e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	304
0.677	-3.21e-01	0.0	-2.49e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	323
0.658	-3.41e-01	0.0	-2.51e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	342
0.639	-3.61e-01	0.0	-2.53e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	361
0.620	-3.82e-01	0.0	-2.54e-10	-5.00e-04	0.00	-0.00e+00	3.5358	8.33e-17	380
