0.440	-8.26e-02	0.1	-3.42e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.450	-8.60e-02	0.1	-3.48e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.460	-8.95e-02	0.1	-3.53e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.470	-9.31e-02	0.1	-3.58e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.480	-9.67e-02	0.1	-3.64e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.490	-1.00e-01	0.1	-3.69e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.500	-1.04e-01	0.1	-3.74e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.510	-1.08e-01	0.1	-3.79e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.520	-1.12e-01	0.1	-3.84e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.530	-1.16e-01	0.1	-3.88e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.540	-1.19e-01	0.1	-3.93e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.550	-1.23e-01	0.1	-3.98e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.560	-1.27e-01	0.1	-4.02e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.570	-1.31e-01	0.1	-4.06e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.580	-1.36e-01	0.1	-4.11e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.590	-1.40e-01	0.1	-4.15e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.600	-1.44e-01	0.1	-4.19e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.610	-1.48e-01	0.1	-4.23e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.620	-1.52e-01	0.1	-4.26e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.630	-1.57e-01	0.1	-4.30e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.640	-1.61e-01	0.1	-4.34e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.650	-1.65e-01	0.1	-4.37e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.660	-1.70e-01	0.1	-4.41e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.670	-1.74e-01	0.0	-4.44e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.680	-1.79e-01	0.0	-4.47e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.690	-1.83e-01	0.0	-4.50e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.700	-1.88e-01	0.0	-4.54e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.710	-1.92e-01	0.0	-4.56e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.720	-1.97e-01	0.0	-4.59e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.730	-2.01e-01	0.0	-4.62e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.740	-2.06e-01	0.0	-4.65e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.750	-2.11e-01	0.0	-4.67e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.760	-2.15e-01	0.0	-4.70e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.770	-2.20e-01	0.0	-4.72e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.780	-2.25e-01	0.0	-4.74e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.790	-2.30e-01	0.0	-4.76e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.800	-2.34e-01	0.0	-4.78e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.810	-2.39e-01	0.0	-4.80e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.820	-2.44e-01	0.0	-4.82e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.830	-2.49e-01	0.0	-4.84e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.840	-2.54e-01	0.0	-4.86e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.850	-2.58e-01	0.0	-4.87e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.860	-2.63e-01	0.0	-4.89e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.870	-2.68e-01	0.0	-4.90e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.880	-2.73e-01	-0.0	-4.91e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.890	-2.78e-01	-0.0	-4.92e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.900	-2.83e-01	-0.0	-4.93e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.910	-2.88e-01	-0.0	-4.94e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.920	-2.93e-01	-0.0	-4.95e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.930	-2.98e-01	-0.0	-4.96e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.940	-3.03e-01	-0.0	-4.96e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.950	-3.08e-01	-0.0	-4.97e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.960	-3.13e-01	-0.0	-4.97e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.970	-3.18e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.980	-3.23e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.98e-01	0.5093
0.990	-3.28e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.98e-01	0.5093
1.000	-3.33e-01	-0.0	-4.98e-01	1.000	1.33e-08	-9.98e-01	0.5093
