1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-6.46e+00	2.6394	8.33e-17	0
0.981	-1.73e-02	0.0	-2.26e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	19
0.962	-3.57e-02	0.0	-2.28e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	38
0.943	-5.42e-02	0.0	-2.30e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	57
0.924	-7.29e-02	0.0	-2.32e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	76
0.905	-9.17e-02	0.0	-2.33e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	95
0.886	-1.11e-01	0.0	-2.35e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	114
0.867	-1.30e-01	0.0	-2.37e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	133
0.848	-1.49e-01	0.0	-2.39e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	152
0.829	-1.68e-01	0.0	-2.40e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	171
0.810	-1.88e-01	0.0	-2.42e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	190
0.791	-2.08e-01	0.0	-2.44e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	209
0.772	-2.27e-01	0.0	-2.46e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	228
0.753	-2.47e-01	0.0	-2.47e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	247
0.734	-2.67e-01	0.0	-2.49e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	266
0.715	-2.88e-01	0.0	-2.51e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	285
0.696	-3.08e-01	0.0	-2.52e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	304
0.677	-3.28e-01	0.0	-2.54e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	323
0.658	-3.49e-01	0.0	-2.56e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	342
0.639	-3.70e-01	0.0	-2.57e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	361
0.620	-3.91e-01	0.0	-2.59e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	380
0.601	-4.12e-01	0.0	-2.61e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	399
0.582	-4.33e-01	0.0	-2.63e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	418
0.563	-4.54e-01	0.0	-2.64e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	437
0.544	-4.76e-01	0.0	-2.66e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	456
0.525	-4.97e-01	0.0	-2.68e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	475
0.506	-5.19e-01	0.0	-2.69e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	494
0.487	-5.41e-01	0.0	-2.71e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	513
0.468	-5.63e-01	0.0	-2.73e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	532
0.449	-5.85e-01	0.0	-2.74e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	551
0.430	-6.07e-01	0.0	-2.76e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	570
0.411	-6.30e-01	0.0	-2.78e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	589
0.392	-6.52e-01	0.0	-2.79e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	608
0.373	-6.75e-01	0.0	-2.81e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	627
0.354	-6.98e-01	0.0	-2.82e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	646
0.335	-7.20e-01	0.0	-2.84e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	665
0.316	-7.44e-01	0.0	-2.86e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	684
0.297	-7.67e-01	0.0	-2.87e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	703
0.278	-7.90e-01	0.0	-2.89e-10	-5.00e-04	0.00	-0.00e+00	2.6394	8.33e-17	722
