0.00e+00	0.00e+00	0.00e+00	0.00e+00	-5.00e-04	0.00e+00	-2.98e-02	0.8400	8.33e-17	0
2.00e-02	-1.32e-07	0.00e+00	-1.02e-01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	20
4.00e-02	-1.96e-06	0.00e+00	-3.60e-01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	40
6.00e-02	-9.49e-06	0.00e+00	-7.74e-01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	60
8.00e-02	-2.92e-05	0.00e+00	-1.34e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	80
1.00e-01	-7.01e-05	0.00e+00	-2.07e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	100
1.20e-01	-1.44e-04	0.00e+00	-2.95e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	120
1.40e-01	-2.64e-04	0.00e+00	-3.98e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	140
1.60e-01	-4.47e-04	0.00e+00	-5.17e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	160
1.80e-01	-7.12e-04	0.00e+00	-6.52e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	180
2.00e-01	-1.08e-03	0.00e+00	-8.02e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	200
2.20e-01	-1.58e-03	0.00e+00	-9.67e+00	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	220
2.40e-01	-2.22e-03	0.00e+00	-1.15e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	240
2.60e-01	-3.06e-03	0.00e+00	-1.35e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	260
2.80e-01	-4.10e-03	0.00e+00	-1.56e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	280
3.00e-01	-5.40e-03	0.00e+00	-1.79e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	300
3.20e-01	-6.97e-03	0.00e+00	-2.03e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	320
3.40e-01	-8.87e-03	0.00e+00	-2.29e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	340
3.60e-01	-1.11e-02	0.00e+00	-2.57e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	360
3.80e-01	-1.38e-02	0.00e+00	-2.86e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	380
4.00e-01	-1.69e-02	0.00e+00	-3.17e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	400
4.20e-01	-2.06e-02	0.00e+00	-3.50e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	420
4.40e-01	-2.48e-02	0.00e+00	-3.84e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	440
4.60e-01	-2.96e-02	0.00e+00	-4.20e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	460
4.80e-01	-3.51e-02	0.00e+00	-4.57e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	480
5.00e-01	-4.13e-02	0.00e+00	-4.96e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	500
5.20e-01	-4.82e-02	0.00e+00	-5.37e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	520
5.40e-01	-5.61e-02	0.00e+00	-5.80e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	540
5.60e-01	-6.49e-02	0.00e+00	-6.25e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	560
5.80e-01	-7.46e-02	0.00e+00	-6.71e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	580
6.00e-01	-8.55e-02	0.00e+00	-7.19e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	600
6.20e-01	-9.75e-02	0.00e+00	-7.69e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	620
6.40e-01	-1.11e-01	0.00e+00	-8.21e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	640
6.60e-01	-1.25e-01	0.00e+00	-8.74e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	660
6.80e-01	-1.41e-01	0.00e+00	-9.30e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	680
7.00e-01	-1.59e-01	0.00e+00	-9.87e+01	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	700
7.20e-01	-1.77e-01	0.00e+00	-1.05e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	720
7.40e-01	-1.98e-01	0.00e+00	-1.11e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	740
7.60e-01	-2.21e-01	0.00e+00	-1.17e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	760
7.80e-01	-2.45e-01	0.00e+00	-1.24e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	780
8.00e-01	-2.71e-01	0.00e+00	-1.31e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	800
8.20e-01	-2.99e-01	0.00e+00	-1.38e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	820
8.40e-01	-3.30e-01	0.00e+00	-1.45e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	840
8.60e-01	-3.63e-01	0.00e+00	-1.52e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	860
8.80e-01	-3.98e-01	0.00e+00	-1.60e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	880
9.00e-01	-4.36e-01	0.00e+00	-1.68e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	900
9.20e-01	-4.76e-01	0.00e+00	-1.76e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	920
9.40e-01	-5.20e-01	0.00e+00	-1.85e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	940
9.60e-01	-5.66e-01	0.00e+00	-1.93e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	960
9.80e-01	-6.15e-01	0.00e+00	-2.02e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	980
9.99e-01	-6.65e-01	0.00e+00	-2.11e+02	-5.00e-04	0.00e+00	-0.00e+00	0.8400	8.33e-17	999
