0.730	-1.99e-01	0.0	-4.57e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.740	-2.04e-01	0.0	-4.60e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.750	-2.08e-01	0.0	-4.62e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.760	-2.13e-01	0.0	-4.65e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.770	-2.18e-01	0.0	-4.67e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.780	-2.22e-01	0.0	-4.69e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.790	-2.27e-01	0.0	-4.71e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.800	-2.32e-01	0.0	-4.73e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.810	-2.37e-01	0.0	-4.75e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.820	-2.41e-01	0.0	-4.77e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.830	-2.46e-01	0.0	-4.79e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.840	-2.51e-01	0.0	-4.80e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.850	-2.56e-01	0.0	-4.82e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.860	-2.60e-01	0.0	-4.83e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.870	-2.65e-01	0.0	-4.85e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.880	-2.70e-01	-0.0	-4.86e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.890	-2.75e-01	-0.0	-4.87e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.900	-2.80e-01	-0.0	-4.88e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.910	-2.85e-01	-0.0	-4.89e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.920	-2.90e-01	-0.0	-4.90e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.930	-2.95e-01	-0.0	-4.90e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.940	-3.00e-01	-0.0	-4.91e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.950	-3.04e-01	-0.0	-4.92e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.960	-3.09e-01	-0.0	-4.92e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.970	-3.14e-01	-0.0	-4.92e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.980	-3.19e-01	-0.0	-4.93e-01	1.000	1.33e-08	-9.87e-01	0.5252
0.990	-3.24e-01	-0.0	-4.93e-01	1.000	1.33e-08	-9.87e-01	0.5252
1.000	-3.29e-01	-0.0	-4.93e-01	1.000	1.33e-08	-9.87e-01	0.5252
