1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-9.77e+00	2.4900	8.33e-17	0
0.981	-2.61e-02	0.0	-3.42e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	19
0.962	-5.38e-02	0.0	-3.43e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	38
0.943	-8.17e-02	0.0	-3.45e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	57
0.924	-1.10e-01	0.0	-3.47e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	76
0.905	-1.38e-01	0.0	-3.49e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	95
0.886	-1.66e-01	0.0	-3.50e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	114
0.867	-1.94e-01	0.0	-3.52e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	133
0.848	-2.23e-01	0.0	-3.54e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	152
0.829	-2.52e-01	0.0	-3.55e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	171
0.810	-2.81e-01	0.0	-3.57e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	190
0.791	-3.10e-01	0.0	-3.59e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	209
0.772	-3.39e-01	0.0	-3.61e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	228
0.753	-3.68e-01	0.0	-3.62e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	247
0.734	-3.97e-01	0.0	-3.64e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	266
0.715	-4.27e-01	0.0	-3.66e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	285
0.696	-4.57e-01	0.0	-3.68e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	304
0.677	-4.86e-01	0.0	-3.69e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	323
0.658	-5.16e-01	0.0	-3.71e-10	-5.00e-04	0.00	-0.00e+00	2.4900	8.33e-17	342
