0.00e+00	0.00e+00	0.00e+00	0.00e+00	-5.00e-04	0.00e+00	-7.90e-02	0.4200	8.33e-17	0
2.00e-02	-2.26e-07	0.00e+00	-1.48e-01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	20
4.00e-02	-2.84e-06	0.00e+00	-4.54e-01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	40
6.00e-02	-1.26e-05	0.00e+00	-9.16e-01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	60
8.00e-02	-3.68e-05	0.00e+00	-1.53e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	80
1.00e-01	-8.52e-05	0.00e+00	-2.30e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	100
1.20e-01	-1.70e-04	0.00e+00	-3.23e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	120
1.40e-01	-3.06e-04	0.00e+00	-4.31e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	140
1.60e-01	-5.10e-04	0.00e+00	-5.55e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	160
1.80e-01	-8.02e-04	0.00e+00	-6.95e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	180
2.00e-01	-1.20e-03	0.00e+00	-8.49e+00	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	200
2.20e-01	-1.74e-03	0.00e+00	-1.02e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	220
2.40e-01	-2.44e-03	0.00e+00	-1.21e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	240
2.60e-01	-3.33e-03	0.00e+00	-1.41e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	260
2.80e-01	-4.45e-03	0.00e+00	-1.63e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	280
3.00e-01	-5.82e-03	0.00e+00	-1.86e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	300
3.20e-01	-7.49e-03	0.00e+00	-2.11e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	320
3.40e-01	-9.49e-03	0.00e+00	-2.37e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	340
3.60e-01	-1.19e-02	0.00e+00	-2.65e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	360
3.80e-01	-1.47e-02	0.00e+00	-2.95e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	380
4.00e-01	-1.80e-02	0.00e+00	-3.26e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	400
4.20e-01	-2.17e-02	0.00e+00	-3.59e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	420
4.40e-01	-2.61e-02	0.00e+00	-3.93e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	440
4.60e-01	-3.11e-02	0.00e+00	-4.29e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	460
4.80e-01	-3.68e-02	0.00e+00	-4.67e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	480
5.00e-01	-4.32e-02	0.00e+00	-5.06e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	500
5.20e-01	-5.04e-02	0.00e+00	-5.47e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	520
5.40e-01	-5.85e-02	0.00e+00	-5.90e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	540
5.60e-01	-6.76e-02	0.00e+00	-6.34e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	560
5.80e-01	-7.76e-02	0.00e+00	-6.80e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	580
6.00e-01	-8.87e-02	0.00e+00	-7.28e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	600
6.20e-01	-1.01e-01	0.00e+00	-7.78e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	620
6.40e-01	-1.15e-01	0.00e+00	-8.29e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	640
6.60e-01	-1.29e-01	0.00e+00	-8.82e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	660
6.80e-01	-1.46e-01	0.00e+00	-9.36e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	680
7.00e-01	-1.63e-01	0.00e+00	-9.93e+01	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	700
7.20e-01	-1.83e-01	0.00e+00	-1.05e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	720
7.40e-01	-2.04e-01	0.00e+00	-1.11e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	740
7.60e-01	-2.27e-01	0.00e+00	-1.17e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	760
7.80e-01	-2.51e-01	0.00e+00	-1.24e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	780
8.00e-01	-2.78e-01	0.00e+00	-1.30e+02	-5.00e-04	0.00e+00	-0.00e+00	0.4200	8.33e-17	800
