1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-5.08e-01	0.2988	8.33e-17	0
0.981	-1.42e-03	0.0	-1.94e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	19
0.962	-3.06e-03	0.0	-2.12e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	38
0.943	-4.84e-03	0.0	-2.29e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	57
0.924	-6.76e-03	0.0	-2.46e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	76
0.905	-8.82e-03	0.0	-2.64e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	95
0.886	-1.10e-02	0.0	-2.81e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	114
0.867	-1.34e-02	0.0	-2.99e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	133
0.848	-1.59e-02	0.0	-3.16e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	152
0.829	-1.85e-02	0.0	-3.34e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	171
0.810	-2.12e-02	0.0	-3.51e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	190
0.791	-2.42e-02	0.0	-3.69e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	209
0.772	-2.72e-02	0.0	-3.86e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	228
0.753	-3.04e-02	0.0	-4.03e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	247
0.734	-3.37e-02	0.0	-4.21e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	266
0.715	-3.72e-02	0.0	-4.38e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	285
0.696	-4.08e-02	0.0	-4.56e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	304
0.677	-4.46e-02	0.0	-4.73e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	323
0.658	-4.85e-02	0.0	-4.90e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	342
0.639	-5.25e-02	0.0	-5.08e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	361
0.620	-5.67e-02	0.0	-5.25e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	380
0.601	-6.10e-02	0.0	-5.42e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	399
0.582	-6.54e-02	0.0	-5.60e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	418
0.563	-7.00e-02	0.0	-5.77e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	437
0.544	-7.48e-02	0.0	-5.94e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	456
0.525	-7.97e-02	0.0	-6.12e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	475
0.506	-8.47e-02	0.0	-6.29e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	494
0.487	-8.98e-02	0.0	-6.46e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	513
0.468	-9.51e-02	0.0	-6.64e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	532
0.449	-1.01e-01	0.0	-6.81e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	551
0.430	-1.06e-01	0.0	-6.98e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	570
0.411	-1.12e-01	0.0	-7.16e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	589
0.392	-1.18e-01	0.0	-7.33e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	608
0.373	-1.24e-01	0.0	-7.50e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	627
0.354	-1.30e-01	0.0	-7.67e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	646
0.335	-1.36e-01	0.0	-7.85e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	665
0.316	-1.43e-01	0.0	-8.02e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	684
0.297	-1.49e-01	0.0	-8.19e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	703
0.278	-1.56e-01	0.0	-8.36e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	722
0.259	-1.63e-01	0.0	-8.53e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	741
0.240	-1.70e-01	0.0	-8.71e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	760
0.221	-1.77e-01	0.0	-8.88e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	779
0.202	-1.84e-01	0.0	-9.05e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	798
0.183	-1.91e-01	0.0	-9.22e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	817
0.164	-1.99e-01	0.0	-9.39e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	836
0.145	-2.07e-01	0.0	-9.57e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	855
0.126	-2.14e-01	0.0	-9.74e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	874
0.107	-2.22e-01	0.0	-9.91e-11	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	893
0.088	-2.30e-01	0.0	-1.01e-10	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	912
0.069	-2.39e-01	0.0	-1.03e-10	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	931
0.050	-2.47e-01	0.0	-1.04e-10	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	950
0.031	-2.55e-01	0.0	-1.06e-10	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	969
0.012	-2.64e-01	0.0	-1.08e-10	-5.00e-04	0.00	-0.00e+00	0.2988	8.33e-17	988
