1.000	0.00e+00	0.0	0.00e+00	-5.00e-04	0.00	-4.41e+00	2.6892	8.33e-17	0
0.981	-1.18e-02	0.0	-1.55e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	19
0.962	-2.44e-02	0.0	-1.57e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	38
0.943	-3.72e-02	0.0	-1.58e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	57
0.924	-5.01e-02	0.0	-1.60e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	76
0.905	-6.31e-02	0.0	-1.62e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	95
0.886	-7.63e-02	0.0	-1.64e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	114
0.867	-8.96e-02	0.0	-1.65e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	133
0.848	-1.03e-01	0.0	-1.67e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	152
0.829	-1.17e-01	0.0	-1.69e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	171
0.810	-1.30e-01	0.0	-1.71e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	190
0.791	-1.44e-01	0.0	-1.72e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	209
0.772	-1.58e-01	0.0	-1.74e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	228
0.753	-1.72e-01	0.0	-1.76e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	247
0.734	-1.87e-01	0.0	-1.77e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	266
0.715	-2.01e-01	0.0	-1.79e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	285
0.696	-2.16e-01	0.0	-1.81e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	304
0.677	-2.30e-01	0.0	-1.83e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	323
0.658	-2.45e-01	0.0	-1.84e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	342
0.639	-2.60e-01	0.0	-1.86e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	361
0.620	-2.75e-01	0.0	-1.88e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	380
0.601	-2.91e-01	0.0	-1.89e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	399
0.582	-3.06e-01	0.0	-1.91e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	418
0.563	-3.21e-01	0.0	-1.93e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	437
0.544	-3.37e-01	0.0	-1.94e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	456
0.525	-3.53e-01	0.0	-1.96e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	475
0.506	-3.69e-01	0.0	-1.98e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	494
0.487	-3.85e-01	0.0	-1.99e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	513
0.468	-4.01e-01	0.0	-2.01e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	532
0.449	-4.17e-01	0.0	-2.03e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	551
0.430	-4.34e-01	0.0	-2.04e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	570
0.411	-4.50e-01	0.0	-2.06e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	589
0.392	-4.67e-01	0.0	-2.07e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	608
0.373	-4.84e-01	0.0	-2.09e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	627
0.354	-5.01e-01	0.0	-2.11e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	646
0.335	-5.18e-01	0.0	-2.12e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	665
0.316	-5.35e-01	0.0	-2.14e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	684
0.297	-5.53e-01	0.0	-2.16e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	703
0.278	-5.70e-01	0.0	-2.17e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	722
0.259	-5.88e-01	0.0	-2.19e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	741
0.240	-6.06e-01	0.0	-2.20e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	760
0.221	-6.24e-01	0.0	-2.22e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	779
0.202	-6.42e-01	0.0	-2.24e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	798
0.183	-6.60e-01	0.0	-2.25e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	817
0.164	-6.78e-01	0.0	-2.27e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	836
0.145	-6.96e-01	0.0	-2.29e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	855
0.126	-7.15e-01	0.0	-2.30e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	874
0.107	-7.34e-01	0.0	-2.32e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	893
0.088	-7.53e-01	0.0	-2.33e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	912
0.069	-7.71e-01	0.0	-2.35e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	931
0.050	-7.91e-01	0.0	-2.36e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	950
0.031	-8.10e-01	0.0	-2.38e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	969
0.012	-8.29e-01	0.0	-2.40e-10	-5.00e-04	0.00	-0.00e+00	2.6892	8.33e-17	988
