0.000	0.00e+00	-0.0	0.00e+00	1.000	1.33e-08	-6.54e-01	0.6525
0.010	-3.15e-05	9.9	-5.71e-03	1.000	1.33e-08	-5.75e-01	0.6525
0.020	-1.20e-04	4.9	-1.14e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.030	-2.64e-04	3.3	-1.70e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.040	-4.65e-04	2.4	-2.25e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.050	-7.20e-04	1.9	-2.80e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.060	-1.03e-03	1.6	-3.34e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.070	-1.39e-03	1.4	-3.88e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.080	-1.81e-03	1.2	-4.41e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.090	-2.28e-03	1.0	-4.94e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.100	-2.80e-03	0.9	-5.46e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.110	-3.38e-03	0.8	-5.97e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.120	-4.00e-03	0.8	-6.48e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.130	-4.68e-03	0.7	-6.98e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.140	-5.40e-03	0.6	-7.48e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.150	-6.18e-03	0.6	-7.97e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.160	-7.00e-03	0.6	-8.45e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.170	-7.88e-03	0.5	-8.93e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.180	-8.80e-03	0.5	-9.41e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.190	-9.76e-03	0.5	-9.87e-02	1.000	1.33e-08	-5.75e-01	0.6525
0.200	-1.08e-02	0.4	-1.03e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.210	-1.18e-02	0.4	-1.08e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.220	-1.29e-02	0.4	-1.12e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.230	-1.41e-02	0.4	-1.17e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.240	-1.53e-02	0.3	-1.21e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.250	-1.65e-02	0.3	-1.26e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.260	-1.78e-02	0.3	-1.30e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.270	-1.91e-02	0.3	-1.34e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.280	-2.05e-02	0.3	-1.38e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.290	-2.19e-02	0.3	-1.42e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.300	-2.33e-02	0.3	-1.46e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.310	-2.48e-02	0.2	-1.50e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.320	-2.64e-02	0.2	-1.54e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.330	-2.79e-02	0.2	-1.58e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.340	-2.95e-02	0.2	-1.62e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.350	-3.12e-02	0.2	-1.66e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.360	-3.28e-02	0.2	-1.69e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.370	-3.46e-02	0.2	-1.73e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.380	-3.63e-02	0.2	-1.77e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.390	-3.81e-02	0.2	-1.80e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.400	-3.99e-02	0.2	-1.84e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.410	-4.18e-02	0.2	-1.87e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.420	-4.37e-02	0.2	-1.90e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.430	-4.56e-02	0.1	-1.94e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.440	-4.75e-02	0.1	-1.97e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.450	-4.95e-02	0.1	-2.00e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.460	-5.16e-02	0.1	-2.03e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.470	-5.36e-02	0.1	-2.06e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.480	-5.57e-02	0.1	-2.09e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.490	-5.78e-02	0.1	-2.12e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.500	-5.99e-02	0.1	-2.15e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.510	-6.21e-02	0.1	-2.18e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.520	-6.43e-02	0.1	-2.21e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.530	-6.65e-02	0.1	-2.24e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.540	-6.88e-02	0.1	-2.26e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.550	-7.11e-02	0.1	-2.29e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.560	-7.34e-02	0.1	-2.31e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.570	-7.57e-02	0.1	-2.34e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.580	-7.81e-02	0.1	-2.36e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.590	-8.04e-02	0.1	-2.39e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.600	-8.28e-02	0.1	-2.41e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.610	-8.53e-02	0.1	-2.43e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.620	-8.77e-02	0.1	-2.46e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.630	-9.02e-02	0.1	-2.48e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.640	-9.27e-02	0.1	-2.50e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.650	-9.52e-02	0.1	-2.52e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.660	-9.77e-02	0.1	-2.54e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.670	-1.00e-01	0.0	-2.56e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.680	-1.03e-01	0.0	-2.58e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.690	-1.05e-01	0.0	-2.59e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.700	-1.08e-01	0.0	-2.61e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.710	-1.11e-01	0.0	-2.63e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.720	-1.13e-01	0.0	-2.64e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.730	-1.16e-01	0.0	-2.66e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.740	-1.19e-01	0.0	-2.68e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.750	-1.21e-01	0.0	-2.69e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.760	-1.24e-01	0.0	-2.70e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.770	-1.27e-01	0.0	-2.72e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.780	-1.29e-01	0.0	-2.73e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.790	-1.32e-01	0.0	-2.74e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.800	-1.35e-01	0.0	-2.75e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.810	-1.38e-01	0.0	-2.77e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.820	-1.40e-01	0.0	-2.78e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.830	-1.43e-01	0.0	-2.79e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.840	-1.46e-01	0.0	-2.80e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.850	-1.49e-01	0.0	-2.80e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.860	-1.52e-01	0.0	-2.81e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.870	-1.54e-01	0.0	-2.82e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.880	-1.57e-01	-0.0	-2.83e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.890	-1.60e-01	-0.0	-2.83e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.900	-1.63e-01	-0.0	-2.84e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.910	-1.66e-01	-0.0	-2.85e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.920	-1.69e-01	-0.0	-2.85e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.930	-1.72e-01	-0.0	-2.85e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.940	-1.74e-01	-0.0	-2.86e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.950	-1.77e-01	-0.0	-2.86e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.960	-1.80e-01	-0.0	-2.86e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.970	-1.83e-01	-0.0	-2.87e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.980	-1.86e-01	-0.0	-2.87e-01	1.000	1.33e-08	-5.75e-01	0.6525
0.990	-1.89e-01	-0.0	-2.87e-01	1.000	1.33e-08	-5.75e-01	0.6525
1.000	-1.92e-01	-0.0	-2.87e-01	1.000	1.33e-08	-5.75e-01	0.6525
