0.620	1.06e-01	0.1	2.98e-01	1.000	1.33e-08	6.97e-01	0.1273
0.630	1.09e-01	0.1	3.00e-01	1.000	1.33e-08	6.97e-01	0.1273
0.640	1.12e-01	0.1	3.03e-01	1.000	1.33e-08	6.97e-01	0.1273
0.650	1.15e-01	0.1	3.05e-01	1.000	1.33e-08	6.97e-01	0.1273
0.660	1.18e-01	0.1	3.08e-01	1.000	1.33e-08	6.97e-01	0.1273
0.670	1.22e-01	0.0	3.10e-01	1.000	1.33e-08	6.97e-01	0.1273
0.680	1.25e-01	0.0	3.12e-01	1.000	1.33e-08	6.97e-01	0.1273
0.690	1.28e-01	0.0	3.14e-01	1.000	1.33e-08	6.97e-01	0.1273
0.700	1.31e-01	0.0	3.17e-01	1.000	1.33e-08	6.97e-01	0.1273
0.710	1.34e-01	0.0	3.19e-01	1.000	1.33e-08	6.97e-01	0.1273
0.720	1.37e-01	0.0	3.21e-01	1.000	1.33e-08	6.97e-01	0.1273
0.730	1.41e-01	0.0	3.22e-01	1.000	1.33e-08	6.97e-01	0.1273
0.740	1.44e-01	0.0	3.24e-01	1.000	1.33e-08	6.97e-01	0.1273
0.750	1.47e-01	0.0	3.26e-01	1.000	1.33e-08	6.97e-01	0.1273
0.760	1.50e-01	0.0	3.28e-01	1.000	1.33e-08	6.97e-01	0.1273
0.770	1.54e-01	0.0	3.29e-01	1.000	1.33e-08	6.97e-01	0.1273
0.780	1.57e-01	0.0	3.31e-01	1.000	1.33e-08	6.97e-01	0.1273
0.790	1.60e-01	0.0	3.32e-01	1.000	1.33e-08	6.97e-01	0.1273
0.800	1.64e-01	0.0	3.34e-01	1.000	1.33e-08	6.97e-01	0.1273
0.810	1.67e-01	0.0	3.35e-01	1.000	1.33e-08	6.97e-01	0.1273
0.820	1.70e-01	0.0	3.36e-01	1.000	1.33e-08	6.97e-01	0.1273
0.830	1.74e-01	0.0	3.38e-01	1.000	1.33e-08	6.97e-01	0.1273
0.840	1.77e-01	0.0	3.39e-01	1.000	1.33e-08	6.97e-01	0.1273
0.850	1.80e-01	0.0	3.40e-01	1.000	1.33e-08	6.97e-01	0.1273
0.860	1.84e-01	0.0	3.41e-01	1.000	1.33e-08	6.97e-01	0.1273
0.870	1.87e-01	0.0	3.42e-01	1.000	1.33e-08	6.97e-01	0.1273
0.880	1.91e-01	-0.0	3.43e-01	1.000	1.33e-08	6.97e-01	0.1273
0.890	1.94e-01	-0.0	3.44e-01	1.000	1.33e-08	6.97e-01	0.1273
0.900	1.98e-01	-0.0	3.44e-01	1.000	1.33e-08	6.97e-01	0.1273
0.910	2.01e-01	-0.0	3.45e-01	1.000	1.33e-08	6.97e-01	0.1273
0.920	2.04e-01	-0.0	3.45e-01	1.000	1.33e-08	6.97e-01	0.1273
0.930	2.08e-01	-0.0	3.46e-01	1.000	1.33e-08	6.97e-01	0.1273
0.940	2.11e-01	-0.0	3.46e-01	1.000	1.33e-08	6.97e-01	0.1273
0.950	2.15e-01	-0.0	3.47e-01	1.000	1.33e-08	6.97e-01	0.1273
0.960	2.18e-01	-0.0	3.47e-01	1.000	1.33e-08	6.97e-01	0.1273
0.970	2.22e-01	-0.0	3.47e-01	1.000	1.33e-08	6.97e-01	0.1273
0.980	2.25e-01	-0.0	3.48e-01	1.000	1.33e-08	6.97e-01	0.1273
0.990	2.29e-01	-0.0	3.48e-01	1.000	1.33e-08	6.97e-01	0.1273
1.000	2.32e-01	-0.0	3.48e-01	1.000	1.33e-08	6.97e-01	0.1273
