0.310	-5.35e-04	0.2	-3.24e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.320	-5.68e-04	0.2	-3.33e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.330	-6.02e-04	0.2	-3.41e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.340	-6.36e-04	0.2	-3.49e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.350	-6.72e-04	0.2	-3.57e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.360	-7.08e-04	0.2	-3.65e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.370	-7.45e-04	0.2	-3.73e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.380	-7.83e-04	0.2	-3.81e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.390	-8.21e-04	0.2	-3.88e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.400	-8.60e-04	0.2	-3.96e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.410	-9.00e-04	0.2	-4.03e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.420	-9.41e-04	0.2	-4.11e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.430	-9.83e-04	0.1	-4.18e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.440	-1.02e-03	0.1	-4.25e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.450	-1.07e-03	0.1	-4.31e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.460	-1.11e-03	0.1	-4.38e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.470	-1.16e-03	0.1	-4.45e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.480	-1.20e-03	0.1	-4.51e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.490	-1.25e-03	0.1	-4.58e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.500	-1.29e-03	0.1	-4.64e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.510	-1.34e-03	0.1	-4.70e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.520	-1.39e-03	0.1	-4.76e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.530	-1.43e-03	0.1	-4.82e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.540	-1.48e-03	0.1	-4.88e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.550	-1.53e-03	0.1	-4.93e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.560	-1.58e-03	0.1	-4.99e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.570	-1.63e-03	0.1	-5.04e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.580	-1.68e-03	0.1	-5.09e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.590	-1.73e-03	0.1	-5.15e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.600	-1.79e-03	0.1	-5.20e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.610	-1.84e-03	0.1	-5.24e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.620	-1.89e-03	0.1	-5.29e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.630	-1.94e-03	0.1	-5.34e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.640	-2.00e-03	0.1	-5.38e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.650	-2.05e-03	0.1	-5.43e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.660	-2.11e-03	0.1	-5.47e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.670	-2.16e-03	0.0	-5.51e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.680	-2.22e-03	0.0	-5.55e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.690	-2.27e-03	0.0	-5.59e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.700	-2.33e-03	0.0	-5.63e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.710	-2.38e-03	0.0	-5.66e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.720	-2.44e-03	0.0	-5.70e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.730	-2.50e-03	0.0	-5.73e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.740	-2.56e-03	0.0	-5.77e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.750	-2.61e-03	0.0	-5.80e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.760	-2.67e-03	0.0	-5.83e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.770	-2.73e-03	0.0	-5.86e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.780	-2.79e-03	0.0	-5.88e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.790	-2.85e-03	0.0	-5.91e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.800	-2.91e-03	0.0	-5.94e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.810	-2.97e-03	0.0	-5.96e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.820	-3.03e-03	0.0	-5.98e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.830	-3.09e-03	0.0	-6.01e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.840	-3.15e-03	0.0	-6.03e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.850	-3.21e-03	0.0	-6.04e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.860	-3.27e-03	0.0	-6.06e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.870	-3.33e-03	0.0	-6.08e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.880	-3.39e-03	-0.0	-6.09e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.890	-3.45e-03	-0.0	-6.11e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.900	-3.51e-03	-0.0	-6.12e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.910	-3.57e-03	-0.0	-6.13e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.920	-3.63e-03	-0.0	-6.14e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.930	-3.70e-03	-0.0	-6.15e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.940	-3.76e-03	-0.0	-6.16e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.950	-3.82e-03	-0.0	-6.17e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.960	-3.88e-03	-0.0	-6.17e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.970	-3.94e-03	-0.0	-6.18e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.980	-4.00e-03	-0.0	-6.18e-03	1.000	1.33e-08	-1.24e-02	0.7480
0.990	-4.07e-03	-0.0	-6.18e-03	1.000	1.33e-08	-1.24e-02	0.7480
1.000	-4.13e-03	-0.0	-6.18e-03	1.000	1.33e-08	-1.24e-02	0.7480
