0.800	8.50e-02	0.0	1.74e-01	1.000	1.33e-08	3.62e-01	0.1910
0.810	8.68e-02	0.0	1.74e-01	1.000	1.33e-08	3.62e-01	0.1910
0.820	8.85e-02	0.0	1.75e-01	1.000	1.33e-08	3.62e-01	0.1910
0.830	9.03e-02	0.0	1.76e-01	1.000	1.33e-08	3.62e-01	0.1910
0.840	9.21e-02	0.0	1.76e-01	1.000	1.33e-08	3.62e-01	0.1910
0.850	9.38e-02	0.0	1.77e-01	1.000	1.33e-08	3.62e-01	0.1910
0.860	9.56e-02	0.0	1.77e-01	1.000	1.33e-08	3.62e-01	0.1910
0.870	9.74e-02	0.0	1.78e-01	1.000	1.33e-08	3.62e-01	0.1910
0.880	9.91e-02	-0.0	1.78e-01	1.000	1.33e-08	3.62e-01	0.1910
0.890	1.01e-01	-0.0	1.79e-01	1.000	1.33e-08	3.62e-01	0.1910
0.900	1.03e-01	-0.0	1.79e-01	1.000	1.33e-08	3.62e-01	0.1910
0.910	1.05e-01	-0.0	1.79e-01	1.000	1.33e-08	3.62e-01	0.1910
0.920	1.06e-01	-0.0	1.80e-01	1.000	1.33e-08	3.62e-01	0.1910
0.930	1.08e-01	-0.0	1.80e-01	1.000	1.33e-08	3.62e-01	0.1910
0.940	1.10e-01	-0.0	1.80e-01	1.000	1.33e-08	3.62e-01	0.1910
0.950	1.12e-01	-0.0	1.80e-01	1.000	1.33e-08	3.62e-01	0.1910
0.960	1.14e-01	-0.0	1.81e-01	1.000	1.33e-08	3.62e-01	0.1910
0.970	1.15e-01	-0.0	1.81e-01	1.000	1.33e-08	3.62e-01	0.1910
0.980	1.17e-01	-0.0	1.81e-01	1.000	1.33e-08	3.62e-01	0.1910
0.990	1.19e-01	-0.0	1.81e-01	1.000	1.33e-08	3.62e-01	0.1910
1.000	1.21e-01	-0.0	1.81e-01	1.000	1.33e-08	3.62e-01	0.1910
