0.800	-7.21e-02	0.0	-1.47e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.810	-7.36e-02	0.0	-1.48e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.820	-7.51e-02	0.0	-1.48e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.830	-7.66e-02	0.0	-1.49e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.840	-7.81e-02	0.0	-1.49e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.850	-7.96e-02	0.0	-1.50e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.860	-8.11e-02	0.0	-1.50e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.870	-8.26e-02	0.0	-1.51e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.880	-8.41e-02	-0.0	-1.51e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.890	-8.56e-02	-0.0	-1.52e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.900	-8.71e-02	-0.0	-1.52e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.910	-8.86e-02	-0.0	-1.52e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.920	-9.02e-02	-0.0	-1.52e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.930	-9.17e-02	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.940	-9.32e-02	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.950	-9.48e-02	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.960	-9.63e-02	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.970	-9.78e-02	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.980	-9.94e-02	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
0.990	-1.01e-01	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
1.000	-1.02e-01	-0.0	-1.53e-01	1.000	1.33e-08	-3.07e-01	0.7003
