0.420	-1.60e-02	0.2	-6.99e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.430	-1.67e-02	0.1	-7.11e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.440	-1.74e-02	0.1	-7.23e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.450	-1.82e-02	0.1	-7.34e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.460	-1.89e-02	0.1	-7.46e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.470	-1.97e-02	0.1	-7.57e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.480	-2.04e-02	0.1	-7.68e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.490	-2.12e-02	0.1	-7.79e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.500	-2.20e-02	0.1	-7.89e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.510	-2.28e-02	0.1	-8.00e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.520	-2.36e-02	0.1	-8.10e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.530	-2.44e-02	0.1	-8.20e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.540	-2.52e-02	0.1	-8.30e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.550	-2.61e-02	0.1	-8.39e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.560	-2.69e-02	0.1	-8.49e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.570	-2.78e-02	0.1	-8.58e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.580	-2.86e-02	0.1	-8.67e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.590	-2.95e-02	0.1	-8.76e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.600	-3.04e-02	0.1	-8.84e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.610	-3.13e-02	0.1	-8.92e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.620	-3.22e-02	0.1	-9.00e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.630	-3.31e-02	0.1	-9.08e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.640	-3.40e-02	0.1	-9.16e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.650	-3.49e-02	0.1	-9.23e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.660	-3.58e-02	0.1	-9.31e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.670	-3.68e-02	0.0	-9.38e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.680	-3.77e-02	0.0	-9.45e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.690	-3.87e-02	0.0	-9.51e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.700	-3.96e-02	0.0	-9.58e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.710	-4.06e-02	0.0	-9.64e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.720	-4.15e-02	0.0	-9.70e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.730	-4.25e-02	0.0	-9.76e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.740	-4.35e-02	0.0	-9.81e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.750	-4.45e-02	0.0	-9.87e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.760	-4.55e-02	0.0	-9.92e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.770	-4.65e-02	0.0	-9.97e-02	1.000	1.33e-08	-2.11e-01	0.7162
0.780	-4.75e-02	0.0	-1.00e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.790	-4.85e-02	0.0	-1.01e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.800	-4.95e-02	0.0	-1.01e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.810	-5.05e-02	0.0	-1.01e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.820	-5.15e-02	0.0	-1.02e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.830	-5.25e-02	0.0	-1.02e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.840	-5.35e-02	0.0	-1.03e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.850	-5.46e-02	0.0	-1.03e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.860	-5.56e-02	0.0	-1.03e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.870	-5.66e-02	0.0	-1.03e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.880	-5.77e-02	-0.0	-1.04e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.890	-5.87e-02	-0.0	-1.04e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.900	-5.98e-02	-0.0	-1.04e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.910	-6.08e-02	-0.0	-1.04e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.920	-6.18e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.930	-6.29e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.940	-6.39e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.950	-6.50e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.960	-6.60e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.970	-6.71e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.980	-6.81e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
0.990	-6.92e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
1.000	-7.02e-02	-0.0	-1.05e-01	1.000	1.33e-08	-2.11e-01	0.7162
