0.590	-1.25e-01	0.1	-3.72e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.600	-1.29e-01	0.1	-3.76e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.610	-1.33e-01	0.1	-3.80e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.620	-1.37e-01	0.1	-3.83e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.630	-1.41e-01	0.1	-3.86e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.640	-1.45e-01	0.1	-3.90e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.650	-1.48e-01	0.1	-3.93e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.660	-1.52e-01	0.1	-3.96e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.670	-1.56e-01	0.0	-3.99e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.680	-1.60e-01	0.0	-4.02e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.690	-1.64e-01	0.0	-4.05e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.700	-1.69e-01	0.0	-4.07e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.710	-1.73e-01	0.0	-4.10e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.720	-1.77e-01	0.0	-4.13e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.730	-1.81e-01	0.0	-4.15e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.740	-1.85e-01	0.0	-4.17e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.750	-1.89e-01	0.0	-4.20e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.760	-1.93e-01	0.0	-4.22e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.770	-1.98e-01	0.0	-4.24e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.780	-2.02e-01	0.0	-4.26e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.790	-2.06e-01	0.0	-4.28e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.800	-2.10e-01	0.0	-4.30e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.810	-2.15e-01	0.0	-4.31e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.820	-2.19e-01	0.0	-4.33e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.830	-2.23e-01	0.0	-4.35e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.840	-2.28e-01	0.0	-4.36e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.850	-2.32e-01	0.0	-4.38e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.860	-2.37e-01	0.0	-4.39e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.870	-2.41e-01	0.0	-4.40e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.880	-2.45e-01	-0.0	-4.41e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.890	-2.50e-01	-0.0	-4.42e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.900	-2.54e-01	-0.0	-4.43e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.910	-2.59e-01	-0.0	-4.44e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.920	-2.63e-01	-0.0	-4.45e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.930	-2.68e-01	-0.0	-4.45e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.940	-2.72e-01	-0.0	-4.46e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.950	-2.76e-01	-0.0	-4.46e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.960	-2.81e-01	-0.0	-4.47e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.970	-2.85e-01	-0.0	-4.47e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.980	-2.90e-01	-0.0	-4.47e-01	1.000	1.33e-08	-8.97e-01	0.5730
0.990	-2.94e-01	-0.0	-4.47e-01	1.000	1.33e-08	-8.97e-01	0.5730
1.000	-2.99e-01	-0.0	-4.47e-01	1.000	1.33e-08	-8.97e-01	0.5730
