0.000	0.00e+00	-0.0	0.00e+00	1.000	1.33e-08	-9.87e-01	0.5411
0.010	-5.30e-05	9.9	-9.61e-03	1.000	1.33e-08	-9.67e-01	0.5411
0.020	-2.02e-04	4.9	-1.91e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.030	-4.45e-04	3.3	-2.85e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.040	-7.82e-04	2.4	-3.79e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.050	-1.21e-03	1.9	-4.71e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.060	-1.73e-03	1.6	-5.62e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.070	-2.34e-03	1.4	-6.52e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.080	-3.05e-03	1.2	-7.42e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.090	-3.84e-03	1.0	-8.30e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.100	-4.72e-03	0.9	-9.17e-02	1.000	1.33e-08	-9.67e-01	0.5411
0.110	-5.68e-03	0.8	-1.00e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.120	-6.73e-03	0.8	-1.09e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.130	-7.87e-03	0.7	-1.17e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.140	-9.09e-03	0.6	-1.26e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.150	-1.04e-02	0.6	-1.34e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.160	-1.18e-02	0.6	-1.42e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.170	-1.32e-02	0.5	-1.50e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.180	-1.48e-02	0.5	-1.58e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.190	-1.64e-02	0.5	-1.66e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.200	-1.81e-02	0.4	-1.74e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.210	-1.99e-02	0.4	-1.82e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.220	-2.18e-02	0.4	-1.89e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.230	-2.37e-02	0.4	-1.97e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.240	-2.57e-02	0.3	-2.04e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.250	-2.78e-02	0.3	-2.11e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.260	-2.99e-02	0.3	-2.18e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.270	-3.22e-02	0.3	-2.26e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.280	-3.45e-02	0.3	-2.33e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.290	-3.68e-02	0.3	-2.39e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.300	-3.93e-02	0.3	-2.46e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.310	-4.18e-02	0.2	-2.53e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.320	-4.43e-02	0.2	-2.60e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.330	-4.70e-02	0.2	-2.66e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.340	-4.97e-02	0.2	-2.73e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.350	-5.24e-02	0.2	-2.79e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.360	-5.52e-02	0.2	-2.85e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.370	-5.81e-02	0.2	-2.91e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.380	-6.11e-02	0.2	-2.97e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.390	-6.41e-02	0.2	-3.03e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.400	-6.71e-02	0.2	-3.09e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.410	-7.03e-02	0.2	-3.15e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.420	-7.34e-02	0.2	-3.20e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.430	-7.67e-02	0.1	-3.26e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.440	-8.00e-02	0.1	-3.31e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.450	-8.33e-02	0.1	-3.37e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.460	-8.67e-02	0.1	-3.42e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.470	-9.02e-02	0.1	-3.47e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.480	-9.37e-02	0.1	-3.52e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.490	-9.72e-02	0.1	-3.57e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.500	-1.01e-01	0.1	-3.62e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.510	-1.04e-01	0.1	-3.67e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.520	-1.08e-01	0.1	-3.72e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.530	-1.12e-01	0.1	-3.76e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.540	-1.16e-01	0.1	-3.81e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.550	-1.20e-01	0.1	-3.85e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.560	-1.23e-01	0.1	-3.89e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.570	-1.27e-01	0.1	-3.93e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.580	-1.31e-01	0.1	-3.98e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.590	-1.35e-01	0.1	-4.02e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.600	-1.39e-01	0.1	-4.05e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.610	-1.43e-01	0.1	-4.09e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.620	-1.48e-01	0.1	-4.13e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.630	-1.52e-01	0.1	-4.17e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.640	-1.56e-01	0.1	-4.20e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.650	-1.60e-01	0.1	-4.24e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.660	-1.64e-01	0.1	-4.27e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.670	-1.69e-01	0.0	-4.30e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.680	-1.73e-01	0.0	-4.33e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.690	-1.77e-01	0.0	-4.36e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.700	-1.82e-01	0.0	-4.39e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.710	-1.86e-01	0.0	-4.42e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.720	-1.91e-01	0.0	-4.45e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.730	-1.95e-01	0.0	-4.47e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.740	-1.99e-01	0.0	-4.50e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.750	-2.04e-01	0.0	-4.52e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.760	-2.09e-01	0.0	-4.55e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.770	-2.13e-01	0.0	-4.57e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.780	-2.18e-01	0.0	-4.59e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.790	-2.22e-01	0.0	-4.61e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.800	-2.27e-01	0.0	-4.63e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.810	-2.32e-01	0.0	-4.65e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.820	-2.36e-01	0.0	-4.67e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.830	-2.41e-01	0.0	-4.69e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.840	-2.46e-01	0.0	-4.70e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.850	-2.50e-01	0.0	-4.72e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.860	-2.55e-01	0.0	-4.73e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.870	-2.60e-01	0.0	-4.74e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.880	-2.65e-01	-0.0	-4.76e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.890	-2.69e-01	-0.0	-4.77e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.900	-2.74e-01	-0.0	-4.78e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.910	-2.79e-01	-0.0	-4.79e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.920	-2.84e-01	-0.0	-4.79e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.930	-2.88e-01	-0.0	-4.80e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.940	-2.93e-01	-0.0	-4.81e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.950	-2.98e-01	-0.0	-4.81e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.960	-3.03e-01	-0.0	-4.82e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.970	-3.08e-01	-0.0	-4.82e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.980	-3.13e-01	-0.0	-4.82e-01	1.000	1.33e-08	-9.67e-01	0.5411
0.990	-3.17e-01	-0.0	-4.82e-01	1.000	1.33e-08	-9.67e-01	0.5411
1.000	-3.22e-01	-0.0	-4.82e-01	1.000	1.33e-08	-9.67e-01	0.5411
